,node,lap_barcode_0.4,lap_lamda_0.4,lap_sum_0.4,lap_sum_norm_0.4
35,LOC441081,0.0,0.0,0.0,0.0
36,TRPM2-AS,0.0,0.0,0.0,0.0
37,BOK,1.0,3.566568717286765,3.704107505881621,0.22593977219587563
38,PCA3,0.0,0.0,0.0,0.0
39,NKIRAS2,0.0,0.0,0.0,0.0
40,LOC101927346,0.0,0.0,0.0,0.0
41,LOC100130476,0.0,0.0,0.0,0.0
42,GDPD2,1.0,1.9881335051091888,2.2254605892124326,0.2054337999155665
43,LOC100507165,0.0,0.0,0.0,0.0
44,EBLN2,0.0,0.0,0.0,0.0
45,SLC41A3,1.0,1.79152558974476,2.0517221884822296,0.20287960166184765
46,ARL8B,0.0,0.0,0.0,0.0
47,TEF,3.1622776601683795,9.662631755681335,10.166929351869294,0.6934922693312418
48,TFF3,2.23606797749979,10.060425582181644,10.305928531414084,0.5323079702953798
49,LOC102725116,0.0,0.0,0.0,0.0
50,EFNB1,1.7320508075688772,10.15267459295458,10.299359270868527,0.4429822515783923
51,SLITRK4,1.0,2.8159814789027293,2.9882690122415694,0.2161886458997111
52,NSUN5P1,0.0,0.0,0.0,0.0
53,GBX1,1.0,2.236098392379071,2.4495175076737596,0.2086551935246405
54,ARHGEF17,1.4142135623730951,3.887092700201774,4.136361886968054,0.30449875691414025
55,ZNF711,0.0,0.0,0.0,0.0
56,HCAR3,1.0,4.063089576004734,4.184339482240695,0.23239023838347392
57,THBS4,1.7320508075688772,8.07035617246716,8.254129193953702,0.4159301663994358
58,LOC101929109,0.0,0.0,0.0,0.0
59,ABCG8,1.0,11.89161354788674,11.933585914228944,0.3340931745094883
60,ALX1,1.4142135623730951,4.582140081196283,4.795415281673265,0.31352834661045237
61,LINC00582,0.0,0.0,0.0,0.0
62,ACR,1.0,5.099185166637786,5.196314979257784,0.24585049782102225
63,MRPL21,2.23606797749979,23.023738145535482,23.132066881154085,0.7007186380467598
64,LOC101927157,0.0,0.0,0.0,0.0
65,SPRY2,1.4142135623730951,5.639045470248199,5.813676445720619,0.3272589530006307
66,FHOD3,0.0,0.0,0.0,0.0
67,ABHD14A-ACY1,1.0,4.89912460468435,5.000142187200639,0.24325144509706498
68,ACY1,1.0,4.89912460468435,5.000142187200639,0.24325144509706498
69,LOC389895,0.0,0.0,0.0,0.0
70,PCDH11Y,2.23606797749979,10.110864304909398,10.355171509554587,0.5329632363729039
71,PCDH11X,1.0,9.270863343169465,9.324639785413876,0.30004614449081113
72,NAG18,0.0,0.0,0.0,0.0
73,FAM229A,1.0,2.0000119260899165,2.236078644525254,0.20558811639905944
74,IP6K3,1.0,4.846812278045273,4.948897782194578,0.2425718384133675
75,SESN2,1.7320508075688772,6.1344918552120475,6.374322734350916,0.39078071476416215
76,ASAH2B,0.0,0.0,0.0,0.0
77,HIST1H4D,0.0,0.0,0.0,0.0
78,NPTX2,1.0,1.96124661559906,2.201474116858694,0.20508450346884202
79,DSG1,2.23606797749979,13.1726156474738,13.361055459658552,0.5727394575794804
80,TRAF1,1.0,12.392026764420855,12.432309814757788,0.3405942076008575
81,BHLHE40,2.0,5.726306824141039,6.065524696529084,0.4336029440738831
82,TYROBP,5.0,28.91740464088295,29.346486862392215,1.2737020484199004
83,LOC105375527,0.0,0.0,0.0,0.0
84,HLA-DMB,2.6457513110645907,8.497828113148307,8.900173180372038,0.5855890502184926
85,DYNC1I1,1.4142135623730951,6.038124142485792,6.20152748603679,0.3324435156151943
86,FAM19A1,0.0,0.0,0.0,0.0
87,LINC01535,0.0,0.0,0.0,0.0
88,TMEM88,1.0,2.0000119260899165,2.236078644525254,0.20558811639905944
89,CAV1,3.7416573867739413,27.348761822238842,27.60352827465266,1.027318287251088
90,FAM60A,0.0,0.0,0.0,0.0
91,NTRK1,3.3166247903554,21.249416684875325,21.506689876581607,0.8717415756551619
92,SNORA71B,0.0,0.0,0.0,0.0
93,BEX2,1.0,3.162323692061206,3.3166686800721616,0.22068809178620444
94,DCLRE1B,2.23606797749979,11.090284215415643,11.313461184743481,0.5456872033629183
95,RPL39L,1.0,14.272852867252643,14.307841520307736,0.3650286396454535
96,IGFBP4,1.0,3.7417065504232583,3.873030842825851,0.22821504553229327
97,CYP20A1,1.0,2.544145613031795,2.733619743180995,0.21265713653693336
98,MEF2C-AS1,0.0,0.0,0.0,0.0
99,LOC497256,0.0,0.0,0.0,0.0
100,FAM196A,0.0,0.0,0.0,0.0
101,LOC283038,0.0,0.0,0.0,0.0
102,FCAMR,1.0,1.9864502631511305,2.223956979793718,0.20541193236429378
103,LOC440028,0.0,0.0,0.0,0.0
104,SERPINB5,1.0,6.80413762094305,6.877229730402536,0.268000097308857
105,DPCD,0.0,0.0,0.0,0.0
106,IL1B,5.196152422706632,76.97441460472808,77.14959820854918,1.9332565252573828
107,CENPA,2.23606797749979,24.278575106484475,24.381329110637253,0.7170206387491065
108,MMP20,0.0,0.0,0.0,0.0
109,EPHX2,1.0,7.109694118298192,7.179676208281534,0.271969682513554
110,LOC401176,0.0,0.0,0.0,0.0
111,CARTPT,2.6457513110645907,12.815857473522756,13.0861072432427,0.6416859933722405
112,ALPK2,0.0,0.0,0.0,0.0
113,SDHAF4,1.0,8.267968374265662,8.3282231621071,0.28701720527699864
114,HEXA-AS1,0.0,0.0,0.0,0.0
115,SNORD89,0.0,0.0,0.0,0.0
116,CDKAL1,1.0,1.982414738653988,2.2203531692126277,0.2053595055349653
117,LOC400768,0.0,0.0,0.0,0.0
118,CAPN15,1.0,4.357837663889281,4.47110155384688,0.23621940797700847
119,DOK7,0.0,0.0,0.0,0.0
120,C11orf74,0.0,0.0,0.0,0.0
121,DDB1,2.8284271247461903,19.640672815127736,19.843286739622993,0.7631589644305343
122,LOC101928002,0.0,0.0,0.0,0.0
123,LOC105373383,0.0,0.0,0.0,0.0
124,LRRC71,1.0,1.977053041744084,2.2155673607158812,0.20528984996255933
125,PRKAG3,1.7320508075688772,6.44967382650031,6.678195300247152,0.39487534767441884
126,ATXN3L,2.23606797749979,5.90230614705559,6.311673142168423,0.478288469705756
127,INPP5F,2.6457513110645907,11.15708880780069,11.46650036694507,0.6201363827095284
128,PIGU,0.0,0.0,0.0,0.0
129,DEFA6,1.0,4.979262271187412,5.078686125886343,0.24429253994545816
130,GAS1,0.0,0.0,0.0,0.0
131,LOC101928524,0.0,0.0,0.0,0.0
132,PRPF18,1.0,3.2722894063740853,3.4216776527119066,0.22211669263854694
133,GORASP1,1.4142135623730951,6.174268438667749,6.334160619429277,0.33421221105615445
134,PDZK1,2.449489742783178,7.224296704651719,7.628267357456848,0.5337945655367229
135,EFCAB7,1.7320508075688772,4.034326225992273,4.390420036594341,0.363496770612013
136,PEX11G,0.0,0.0,0.0,0.0
137,SAMD12,0.0,0.0,0.0,0.0
138,NT5M,1.0,5.0002246094217,5.099239761441542,0.24456486859312546
139,C1QB,3.872983346207417,16.677848958296153,17.121642616166827,0.9122757784488016
140,SEMA5B,0.0,0.0,0.0,0.0
141,LOC102724387,0.0,0.0,0.0,0.0
142,FRY-AS1,0.0,0.0,0.0,0.0
143,CAP2,0.0,0.0,0.0,0.0
144,TMEM101,0.0,0.0,0.0,0.0
145,KCNG1,1.0,4.479234938646527,4.589503855057947,0.23779652000027793
146,TEX261,0.0,0.0,0.0,0.0
147,SIGLEC16,0.0,0.0,0.0,0.0
148,IFNA21,1.0,13.420152928819855,13.457358753964767,0.353950933594534
149,SNORA68,0.0,0.0,0.0,0.0
150,LRRC70,1.0,4.414269335045706,4.526121271279069,0.23695253042355396
151,IPO11,1.4142135623730951,5.124543651806352,5.316102673883264,0.3205748902366088
152,SNUPN,1.0,6.148085701645109,6.228880942414378,0.25947711051296074
153,FHDC1,0.0,0.0,0.0,0.0
154,LOC101928963,0.0,0.0,0.0,0.0
155,LOC100127955,0.0,0.0,0.0,0.0
156,KLHL17,1.7320508075688772,5.841699628845989,6.093066104487901,0.3869769544124975
157,AKR1E2,1.0,1.8787433104872395,2.128303650022842,0.20401267582928823
158,HPS5,0.0,0.0,0.0,0.0
159,PAQR4,0.0,0.0,0.0,0.0
160,CACNA1B,2.0,9.563485340314712,9.770376239143218,0.4834529953653154
161,FAM222A-AS1,0.0,0.0,0.0,0.0
162,MIR7110,0.0,0.0,0.0,0.0
163,PDIA5,0.0,0.0,0.0,0.0
164,GSDMD,1.0,6.009961918392973,6.092589126187137,0.25768269890279893
165,PRH1-PRR4,0.0,0.0,0.0,0.0
166,PRH2,2.23606797749979,15.771470223819625,15.929195617507778,0.6065020342705956
167,PRH1,1.0,10.124434975364613,10.173700583877345,0.31113517500281085
168,FCER2,2.0,7.699044347029844,7.954576283972151,0.4592314276813132
169,C1orf50,0.0,0.0,0.0,0.0
170,LINC01465,0.0,0.0,0.0,0.0
171,ELMOD3,0.0,0.0,0.0,0.0
172,GSKIP,0.0,0.0,0.0,0.0
173,LRRC8E,1.0,1.989894219647825,2.2270336785481777,0.20545667393867767
174,FKBP6,2.23606797749979,7.422356637241853,7.751862876135528,0.4980359468121671
175,RFPL2,0.0,0.0,0.0,0.0
176,HERC2P9,0.0,0.0,0.0,0.0
177,HERC2P2,0.0,0.0,0.0,0.0
178,EIF1AY,2.6457513110645907,21.504797440635,21.66694055381935,0.7545668773871548
179,GIF,0.0,0.0,0.0,0.0
180,FOLR2,1.0,5.325477066971251,5.41855201975922,0.24879033051082575
181,MIR3671,0.0,0.0,0.0,0.0
182,MIR101-1,0.0,0.0,0.0,0.0
183,OLFM3,1.0,2.065050641829154,2.294435475954598,0.20643305579968
184,MVB12A,0.0,0.0,0.0,0.0
185,MRPL15,1.0,19.72493683530844,19.750269192011224,0.43585846012610074
186,FANCB,1.0,4.935298911333506,5.035590863464752,0.2437213974420736
187,LOC100506274,0.0,0.0,0.0,0.0
188,RAB3B,0.0,0.0,0.0,0.0
189,NOMO3,1.0,2.748581601569717,2.924842016329694,0.21531303187030773
190,TSPAN1,1.0,1.9562416890443095,2.1970165101689454,0.2050194828177536
191,CDH5,1.7320508075688772,20.622008610614493,20.69461860330502,0.5789928217323983
192,LOC101930243,0.0,0.0,0.0,0.0
193,LOC101929865,0.0,0.0,0.0,0.0
194,PMAIP1,1.4142135623730951,4.598277553341994,4.810837396708481,0.31373799383191653
195,PPFIBP2,1.4142135623730951,4.472271765255882,4.690545250000789,0.3121010110924808
196,CFP,2.23606797749979,14.890583916034316,15.057539286366147,0.5950581498018568
197,NUP93,2.449489742783178,11.539202278936235,11.79632100420327,0.589850926555407
198,FER1L4,0.0,0.0,0.0,0.0
199,MATN1-AS1,0.0,0.0,0.0,0.0
200,MALT1,1.0,3.97292810227223,4.096847288565247,0.2312189209503308
201,KRT33A,1.0,7.464172632190515,7.530861377235799,0.2765748297655677
202,PALM,0.0,0.0,0.0,0.0
203,LINC00115,0.0,0.0,0.0,0.0
204,LOC644656,0.0,0.0,0.0,0.0
205,CCDC177,1.0,3.000030317316286,3.1623064217145145,0.2185796850438042
206,NXPH3,1.0,2.0000119260899165,2.236078644525254,0.20558811639905944
207,PVT1,0.0,0.0,0.0,0.0
208,LYG1,0.0,0.0,0.0,0.0
209,MICAL1,0.0,0.0,0.0,0.0
210,PLK5,0.0,0.0,0.0,0.0
211,PENK,2.449489742783178,13.27810294496194,13.502148637050585,0.6124415584550473
212,FOSB,1.0,6.545084011307065,6.621036528751928,0.26463464645137075
213,PTGFR,1.7320508075688772,4.8848371030650135,5.182821000524772,0.3745460378450307
214,SLC27A4,1.0,3.4421000778352893,3.584418076317787,0.2243227590611784
215,LOC101929748,0.0,0.0,0.0,0.0
216,F5,2.23606797749979,9.819729015572802,10.07110112844084,0.5291810018365114
217,TTTY15,0.0,0.0,0.0,0.0
218,PRCAT47,0.0,0.0,0.0,0.0
219,NPB,1.7320508075688772,6.716548212233329,6.936282858077137,0.39834240081283434
220,LINC01114,0.0,0.0,0.0,0.0
221,TSPOAP1,1.0,2.000011926090144,2.2360786445254575,0.20558811639906238
222,OGN,1.7320508075688772,7.9434514144764545,8.130093503407448,0.4142815048455627
223,CALCB,1.0,1.9477023977014405,2.1894165044623057,0.20490854606835812
224,LOC105378568,0.0,0.0,0.0,0.0
225,CCDC9,1.0,2.000011926089689,2.2360786445250507,0.20558811639905647
226,F12,1.0,7.618140416987016,7.683492917477772,0.278575076023849
227,PCSK1,1.4142135623730951,5.305930537568551,5.491165529238988,0.3229313470761137
228,LINC00961,0.0,0.0,0.0,0.0
229,LOC100129449,0.0,0.0,0.0,0.0
230,MIR663AHG,0.0,0.0,0.0,0.0
231,ZNF561-AS1,0.0,0.0,0.0,0.0
232,POP1,1.0,2.236098392379173,2.4495175076738525,0.20865519352464182
233,SLAMF8,1.7320508075688772,8.434168018965428,8.610179450635115,0.42065656605270346
234,BABAM1,1.7320508075688772,5.9155571777614835,6.163912452603898,0.38793646218264116
235,LOC100506406,0.0,0.0,0.0,0.0
236,TAS2R45,0.0,0.0,0.0,0.0
237,TAS2R43,1.0,1.9819662481447171,2.219952749223471,0.20535367904688384
238,EBF1,1.0,9.293725939350658,9.347370851515375,0.30034316001601646
239,PRAME,1.0,2.737209834048536,2.9141581418330773,0.21516529748896068
240,RMDN3,1.0,2.0000119260899165,2.236078644525254,0.20558811639905944
241,LINC00710,0.0,0.0,0.0,0.0
242,SERPINA3,2.449489742783178,12.757604051381275,12.990629743465863,0.6056795857105519
243,RAI14,1.0,2.7132948133401102,2.8917068911109136,0.21485460956971852
244,TMEM143,0.0,0.0,0.0,0.0
245,FAM198A,0.0,0.0,0.0,0.0
246,MGC15885,0.0,0.0,0.0,0.0
247,PLA2G2A,2.23606797749979,8.309280898515796,8.604890995848784,0.5095582723255002
248,ZNF204P,0.0,0.0,0.0,0.0
249,CD200,1.0,14.650149707567742,14.684239389704432,0.3699302272996443
250,IL1R1,2.0,26.714753599662632,26.78951399131174,0.7062707764088159
251,DOK5,0.0,0.0,0.0,0.0
252,B4GALT3,1.0,1.9016453101760697,2.1485471569678523,0.20431020325845328
253,ST3GAL4,1.0,1.9016453101760697,2.1485471569678523,0.20431020325845328
254,LGR5,1.7320508075688772,6.0477622686049175,6.290900448867498,0.3896539821082206
255,URGCP,0.0,0.0,0.0,0.0
256,CACNA2D3,1.0,6.207449349844094,6.287481803622167,0.26024832323999253
257,POLR2J2,0.0,0.0,0.0,0.0
258,FXYD5,2.6457513110645907,10.632091752295324,10.956339490414956,0.613315972860343
259,KCNS3,1.0,4.479234938646625,4.589503855058043,0.23779652000027923
260,LOC101926913,0.0,0.0,0.0,0.0
261,LINC00525,0.0,0.0,0.0,0.0
262,MYH16,0.0,0.0,0.0,0.0
263,ARHGEF4,1.0,1.9850208761790185,2.2226803366355945,0.20539336272684408
264,TNP1,2.0,8.786550293692347,9.011296580602874,0.4733595760049733
265,ANKRD34A,0.0,0.0,0.0,0.0
266,MAGEL2,1.0,2.5954585861758694,2.7814394245703147,0.21332376028987218
267,MIR1247,0.0,0.0,0.0,0.0
268,DIO3OS,0.0,0.0,0.0,0.0
269,LOC105369595,0.0,0.0,0.0,0.0
270,KRT31,2.0,11.099553782676342,11.278301918929316,0.503408566969848
271,DNAJC27-AS1,0.0,0.0,0.0,0.0
272,SPATC1,1.0,2.0000119260899165,2.236078644525254,0.20558811639905944
273,RUNX3,1.0,13.364200701815081,13.401561864140861,0.3532240397650441
274,PRG3,0.0,0.0,0.0,0.0
275,GLRA2,1.0,2.0000119260899165,2.236078644525254,0.20558811639905944
276,RAB4B,0.0,0.0,0.0,0.0
277,FAM193B,0.0,0.0,0.0,0.0
278,TNFRSF1B,1.7320508075688772,18.519850730866263,18.60066856576848,0.5516829955967527
279,LINC00473,0.0,0.0,0.0,0.0
280,ARR3,2.0,5.845955005277197,6.178607442112301,0.4351573330452129
281,MAGEA10,1.4142135623730951,4.590409758301471,4.803317785563366,0.3136357807123894
282,MNX1-AS1,0.0,0.0,0.0,0.0
283,SUGCT,0.0,0.0,0.0,0.0
284,FAM71B,0.0,0.0,0.0,0.0
285,C10orf107,0.0,0.0,0.0,0.0
286,C10orf71,1.0,2.0502999409151843,2.2811685268118196,0.20624142458053119
287,TMEM150A,0.0,0.0,0.0,0.0
288,LOC105377938,0.0,0.0,0.0,0.0
289,ENTPD3-AS1,0.0,0.0,0.0,0.0
290,ITGB3BP,2.449489742783178,7.442707052655402,7.835425213199758,0.5366320063815184
291,UROC1,0.0,0.0,0.0,0.0
292,TRIM68,0.0,0.0,0.0,0.0
293,LOC100128751,0.0,0.0,0.0,0.0
294,ERICH4,0.0,0.0,0.0,0.0
295,DKFZp434E1119,0.0,0.0,0.0,0.0
296,LRRC20,2.0,5.835365745368151,6.1685892538096585,0.4350197644782621
297,SNAPC1,0.0,0.0,0.0,0.0
298,SLC2A13,1.0,3.906350414932232,4.032316153805555,0.2303539882622177
299,LOC101928858,0.0,0.0,0.0,0.0
300,TMEM141,0.0,0.0,0.0,0.0
301,RGS1,1.7320508075688772,4.745270628425979,5.051494168758614,0.37273288375537994
302,LOC403312,0.0,0.0,0.0,0.0
303,CDC42EP5,1.0,2.0000119260899165,2.236078644525254,0.20558811639905944
304,AIPL1,1.0,2.0442562610349153,2.275738047487112,0.206162909142495
305,CFB,3.0,12.477022327572582,12.832618055671443,0.7009090170399005
306,TMEM260,0.0,0.0,0.0,0.0
307,SMIM17,0.0,0.0,0.0,0.0
308,NKIRAS1,0.0,0.0,0.0,0.0
309,DDC,1.7320508075688772,6.635407367369842,6.857742407742214,0.3972882733435947
310,DEFB106B,2.0,9.76502188376022,9.967730553657434,0.48607122305149425
311,DEFB106A,1.0,5.390023254675379,5.482002433959818,0.2496288713173467
312,ZNF276,1.0,1.801399562693602,2.060349578220332,0.2030078777000552
313,LBX2-AS1,0.0,0.0,0.0,0.0
314,PELI3,1.0,2.7793837487399213,2.953806700303792,0.21571319272022618
315,LOC100128988,0.0,0.0,0.0,0.0
316,LOC100268168,0.0,0.0,0.0,0.0
317,RALYL,1.0,2.000011926089689,2.2360786445250507,0.20558811639905647
318,KLK11,0.0,0.0,0.0,0.0
319,JOSD2,1.0,3.8633594962648363,3.9906824726329315,0.22979547906291872
320,MTMR4,1.0,8.77570193761092,8.832493673804022,0.2936133394074435
321,LOC646268,0.0,0.0,0.0,0.0
322,STAB2,0.0,0.0,0.0,0.0
323,SPATA41,0.0,0.0,0.0,0.0
324,COL6A2,1.7320508075688772,14.094939396744548,14.200961819464961,0.4941975134811158
325,IP6K1,1.4142135623730951,7.729794723137563,7.858099417915589,0.35442056590312027
326,LOC100508631,0.0,0.0,0.0,0.0
327,XRCC6,3.3166247903554,14.866955793119276,15.23241197429228,0.7888249217964651
328,ZNF623,1.0,2.236098392379173,2.4495175076738525,0.20865519352464182
329,RNU6-501P,0.0,0.0,0.0,0.0
330,AXDND1,1.0,2.00001192609003,2.2360786445253558,0.2055881163990609
331,ECHDC3,1.0,2.000011926090144,2.2360786445254575,0.20558811639906238
332,DMBT1,1.0,2.8505936431135876,3.02090783013312,0.21663830393723688
333,CXCR2,2.23606797749979,25.799140906820863,25.895862054196954,0.7367748104195849
334,TCL1A,1.0,5.956995969321242,6.040347753110703,0.25699460079456754
335,TPRN,2.23606797749979,8.094557729285462,8.397729742777807,0.5067687328358794
336,TMEM158,1.0,2.0000119260899165,2.236078644525254,0.20558811639905944
337,INSIG2,1.0,1.8274386218500853,2.0831543189666335,0.20334615970311035
338,TLDC2,0.0,0.0,0.0,0.0
339,ATP6V0B,1.7320508075688772,8.934604898744812,9.100943066335203,0.42715790656109426
340,LY6G6E,1.0,2.00001192609003,2.2360786445253558,0.2055881163990609
341,PLCD4,2.449489742783178,13.347386372131247,13.570288241852305,0.6133416423014149
342,ACTR6,0.0,0.0,0.0,0.0
343,POPDC2,0.0,0.0,0.0,0.0
344,GPN3,0.0,0.0,0.0,0.0
345,PRDM9,1.0,7.125833950828129,7.195659072994969,0.27217936039954793
346,ASNS,1.0,3.6184638445300066,3.75410183588177,0.2266139589046636
347,LRG1,1.0,5.523072763197242,5.612872058721027,0.25135736135140657
348,MSC,1.0,1.8266789483437238,2.0824879304145156,0.20333629053411098
349,SPRR2B,1.7320508075688772,9.129410271645941,9.292261937119207,0.42968868739134125
350,NOX3,1.0,7.321451868092648,7.3894287639030205,0.2747206972615304
351,LOC101929268,0.0,0.0,0.0,0.0
352,ZNF214,0.0,0.0,0.0,0.0
353,NETO2,0.0,0.0,0.0,0.0
354,UBASH3A,1.0,1.8983776030382764,2.145655499775617,0.2042677513976035
355,AIFM3,1.0,2.018335222546904,2.2524824240320855,0.20582616038485757
356,CTPS2,1.4142135623730951,4.7948056365550835,4.999016012410882,0.31629115495983523
357,OR8D1,0.0,0.0,0.0,0.0
358,LOC389199,0.0,0.0,0.0,0.0
359,FAM230C,0.0,0.0,0.0,0.0
360,PRB1,1.0,7.17493773284297,7.244289576637161,0.27281728382211623
361,PSMC4,2.8284271247461903,16.40969387716608,16.65166817896339,0.7211842517347238
362,TBX15,2.0,3.9959697316611638,4.468531536909211,0.41112356438174325
363,MAP2K1,1.0,14.94069346325083,14.97412171590795,0.37370477702730465
364,LOC100129034,0.0,0.0,0.0,0.0
365,TIFAB,1.0,1.9962646467505434,2.2327276009101675,0.20553943425761523
366,IFI27L2,0.0,0.0,0.0,0.0
367,CMC1,1.0,2.817421566304061,2.989626110782957,0.21620735454996493
368,PDCD4-AS1,0.0,0.0,0.0,0.0
369,SDHAF3,1.7320508075688772,8.063685333076181,8.247606995418,0.4158435033254101
370,RASL12,1.0,2.86839743757609,3.0377135908266726,0.21686959890133536
371,ACAD9,1.4142135623730951,9.58461022245043,9.688382378720469,0.3785170856212311
372,CADPS2,0.0,0.0,0.0,0.0
373,GRB14,1.0,2.7831754885106865,2.9573748155833575,0.21576245246179404
374,RASL11A,0.0,0.0,0.0,0.0
375,ARHGEF39,0.0,0.0,0.0,0.0
376,INSM2,1.0,3.383957479713755,3.5286212923053486,0.22356740939830533
377,HOXB-AS1,0.0,0.0,0.0,0.0
378,LOC100288675,0.0,0.0,0.0,0.0
379,EXTL2,1.4142135623730951,3.1743507513833142,3.475126284440295,0.29523929125300513
380,LOC100289045,0.0,0.0,0.0,0.0
381,THRIL,0.0,0.0,0.0,0.0
382,BRI3BP,0.0,0.0,0.0,0.0
383,SPC24,1.0,10.130393624916605,10.179630395832207,0.3112125857838164
384,RAB43,1.0,2.0000094383031217,2.2360764193787226,0.2055880840794009
385,CLPS,0.0,0.0,0.0,0.0
386,LOC100129406,0.0,0.0,0.0,0.0
387,HOXC13,2.0,3.971386456691322,4.4465616366346765,0.4108041949510554
388,CECR1,0.0,0.0,0.0,0.0
389,FLJ40288,0.0,0.0,0.0,0.0
390,KAT2B,3.1622776601683795,15.897466066144466,16.20893048057813,0.7744910575971828
391,LOC157740,0.0,0.0,0.0,0.0
392,SHBG,1.4142135623730951,4.423589702021561,4.644151790352162,0.31146856635763853
393,ATP8B4,0.0,0.0,0.0,0.0
394,ANKRD39,1.4142135623730951,6.950349785386892,7.092768298712965,0.34429453971957336
395,DCST2,0.0,0.0,0.0,0.0
396,NADK2-AS1,0.0,0.0,0.0,0.0
397,OR5J2,0.0,0.0,0.0,0.0
398,UPK3A,0.0,0.0,0.0,0.0
399,LINC00556,0.0,0.0,0.0,0.0
400,LY86-AS1,0.0,0.0,0.0,0.0
401,ARSG,0.0,0.0,0.0,0.0
402,SAC3D1,0.0,0.0,0.0,0.0
403,DEGS2,0.0,0.0,0.0,0.0
404,LOC100509445,0.0,0.0,0.0,0.0
405,LOC728715,0.0,0.0,0.0,0.0
406,OVOS,0.0,0.0,0.0,0.0
407,OVOS2,0.0,0.0,0.0,0.0
408,CCDC60,0.0,0.0,0.0,0.0
409,COX6B2,1.0,6.075783318163124,6.157527338897433,0.2585378064097303
410,MIR5188,0.0,0.0,0.0,0.0
411,FDPSP2,0.0,0.0,0.0,0.0
412,LOC100507053,0.0,0.0,0.0,0.0
413,MSH5-SAPCD1,0.0,0.0,0.0,0.0
414,SAPCD1,2.0,5.852274044980237,6.184586606843609,0.43523942577349783
415,MSH5,1.7320508075688772,9.188019358100643,9.349850251465643,0.4304500973579602
416,LOC105372953,0.0,0.0,0.0,0.0
417,SLC22A4,1.0,2.90575740675997,3.07301579998223,0.21735495457926715
418,LOC101928201,0.0,0.0,0.0,0.0
419,DLG3-AS1,0.0,0.0,0.0,0.0
420,ZNF385C,0.0,0.0,0.0,0.0
421,LOC101930531,0.0,0.0,0.0,0.0
422,LOC101930288,0.0,0.0,0.0,0.0
423,RFPL1,0.0,0.0,0.0,0.0
424,LOC101928634,0.0,0.0,0.0,0.0
425,SNORA67,0.0,0.0,0.0,0.0
426,CD68,2.6457513110645907,36.20408854636904,36.30063398169969,0.945530214766419
427,CYP27B1,1.0,5.996802463291239,6.079608522243507,0.25751174008265965
428,LOC100133315,0.0,0.0,0.0,0.0
429,CXCL8,5.196152422706632,61.898457410748506,62.11617365735149,1.737399794532034
430,LECT1,0.0,0.0,0.0,0.0
431,RASGRP3,1.0,6.786355079749178,6.8596366717514625,0.2677690784529789
432,LOC101928823,0.0,0.0,0.0,0.0
433,FLJ30064,0.0,0.0,0.0,0.0
434,BRI3,0.0,0.0,0.0,0.0
435,GGTLC2,1.0,1.955603587616133,2.19644835857734,0.20501119303170645
