"logFC","AveExpr","t","P.Value","adj.P.Val","B","change","geneName"
-0.827897130086665,12.1909260966317,-3.74097776632724,0.000747899065199263,0.443642701137652,-0.773834855303565,"down","GAP43"
1.9061082594725,6.55054806255707,3.73991867132993,0.000750066049063047,0.443642701137652,-0.775943110667238,"up","MFAP4"
-1.09276401935487,13.1528160404355,-3.72102029668829,0.000789776607144532,0.443642701137652,-0.813540213745203,"down","ENO2"
1.00456571841782,9.22147741873565,3.69065428137638,0.00085790330236848,0.443642701137652,-0.873860341018601,"up","MCCC1"
1.32764799519741,9.39443736388591,3.68021729893278,0.000882612310514816,0.443642701137652,-0.894565991043656,"up","LOC101930655///C7orf73///SLC13A4"
1.3002432571667,7.8663841962551,3.67641507589947,0.000891784607710571,0.443642701137652,-0.902105642984193,"up","FXYD7"
-1.11443994445032,7.26131250598262,-3.67603197394372,0.000892713903303457,0.443642701137652,-0.902865214701804,"down","SDHAF1"
1.08368626201877,8.5797070896803,3.66743505199378,0.000913816727175831,0.443642701137652,-0.919905205238643,"up","CSPG4"
-0.812200490921655,11.5992198930578,-3.66212382634079,0.000927095467287353,0.443642701137652,-0.930427763099501,"down","BEX5"
0.88198086628321,11.8879761816641,3.64866060956878,0.000961600195908415,0.443642701137652,-0.957084189974641,"up","LOC441081"
1.6626506572117,7.61962841665031,3.63854688161342,0.000988337330143461,0.443642701137652,-0.977092751526075,"up","TRPM2-AS"
1.11199192584623,6.9516348791642,3.60408935692003,0.0010849555894742,0.443642701137652,-1.04515568118228,"up","BOK"
1.22316736029043,7.59909542903931,3.60164557234516,0.00109214532735062,0.443642701137652,-1.04997643395475,"up","PCA3"
0.942855285006513,7.24657808539594,3.59958425195529,0.00109824572557396,0.443642701137652,-1.05404204631664,"up","NKIRAS2"
-1.70349772830675,5.14426572270693,-3.59783870150763,0.00110343743044581,0.443642701137652,-1.05748437470205,"down","LOC101927346"
-2.02354628042532,4.16657707166478,-3.58280672438148,0.00114914164309131,0.443642701137652,-1.08710993935729,"down","LOC100130476"
1.42590616119164,7.46700469642421,3.57650079603756,0.00116885597359145,0.443642701137652,-1.09952798220931,"up","GDPD2"
-1.21123564679329,9.16081704198816,-3.57559469883358,0.00117171550297138,0.443642701137652,-1.10131184150939,"down","LOC100507165"
1.87755811600357,7.64859117972592,3.56868450153985,0.00119374720185821,0.443642701137652,-1.11491210054163,"up","EBLN2"
-0.818272259312961,8.2032295032964,-3.56594588944629,0.00120258923019264,0.443642701137652,-1.12030009474917,"down","SLC41A3"
-0.998005176443035,12.2657759036259,-3.5545598096412,0.00124003560082302,0.443642701137652,-1.14268906473617,"down","ARL8B"
0.806951101025343,7.39521205084926,3.54863381645159,0.00125996900614703,0.443642701137652,-1.15433376141005,"up","TEF"
1.6908802053273,6.80665840038812,3.54503170760483,0.00127223666631505,0.443642701137652,-1.16140932642626,"up","TFF3"
1.45605854786881,5.97774216968702,3.5398412723653,0.00129011713402667,0.443642701137652,-1.17160126700058,"up","LOC102725116"
1.52657594733474,7.80428426996251,3.53085203241252,0.0013216607603366,0.443642701137652,-1.18924255442142,"up","EFNB1"
-1.01500144308153,9.18284951646074,-3.52439919019372,0.00134476265055251,0.443642701137652,-1.20189831149659,"down","SLITRK4"
1.07949380959683,8.87521729078853,3.52111536982955,0.00135666853072547,0.443642701137652,-1.20833621774127,"up","NSUN5P1"
1.55343028649654,5.47446111876621,3.50630415557535,0.00141164663631701,0.443642701137652,-1.23735191954862,"up","GBX1"
1.54891451551224,8.32951106725477,3.50397579471415,0.00142048290322308,0.443642701137652,-1.24191002175778,"up","ARHGEF17"
-0.900926826249312,9.01095255936058,-3.48631609939463,0.00148926434018619,0.443642701137652,-1.27645234229815,"down","ZNF711"
2.01065920676849,5.54882095321702,3.47601320401697,0.00153086655008391,0.443642701137652,-1.29658074820183,"up","HCAR3"
1.22367525051098,8.54027982016703,3.47127197457667,0.00155038610853692,0.443642701137652,-1.30583749240664,"up","THBS4"
1.69003891983792,5.90962538095659,3.46764719808137,0.00156547107900283,0.443642701137652,-1.31291189850171,"up","LOC101929109"
1.93096803396039,5.01787892737042,3.46425450756946,0.00157971847268203,0.443642701137652,-1.31953130938035,"up","ABCG8"
-1.75635416924636,5.96883786547329,-3.45692174570234,0.00161094070381032,0.443642701137652,-1.33383134552736,"down","ALX1"
1.6514342364655,6.46459352712111,3.44962109077039,0.00164261727343918,0.443642701137652,-1.34805950613869,"up","LINC00582"
-1.64073350692521,5.11888069440967,-3.44358444784777,0.00166926245598192,0.443642701137652,-1.35981721104668,"down","ACR"
1.35661096619667,7.85082763238649,3.43619768830649,0.00170243430286686,0.443642701137652,-1.37419583013217,"up","MRPL21"
0.925250415524658,9.28780265698852,3.41844809459946,0.00178476131051255,0.443642701137652,-1.40870631336195,"up","LOC101927157"
-0.899408565995077,8.23258111819473,-3.41781023857417,0.0017877901344235,0.443642701137652,-1.4099454381485,"down","SPRY2"
-1.1420026418523,7.95401631446622,-3.41413960650514,0.00180531641061653,0.443642701137652,-1.41707471853752,"down","FHOD3"
1.61524010739131,6.94826896666406,3.40646249601521,0.00184250921573811,0.443642701137652,-1.43197762297058,"up","ABHD14A-ACY1///ACY1"
-2.44372157239872,5.22657216673967,-3.39806891449466,0.00188401741695385,0.443642701137652,-1.44825894184716,"down","LOC389895"
-0.808736572674865,7.67785217820496,-3.38991986832557,0.00192517682676448,0.443642701137652,-1.4640534119672,"down","PCDH11Y///PCDH11X"
1.21851608734819,8.4001784731809,3.38676984382282,0.00194131787470666,0.443642701137652,-1.47015545617587,"up","NAG18"
-1.14939216773817,5.14448167816774,-3.38355944741731,0.00195790225420917,0.443642701137652,-1.47637252903896,"down","FAM229A"
1.18756075375373,8.82903519687594,3.37473491708162,0.00200419373566331,0.443642701137652,-1.49345157305497,"up","IP6K3"
1.3256888523139,7.20650184461896,3.37169087670059,0.00202040497546798,0.443642701137652,-1.49933958915716,"up","SESN2"
-0.948402634408999,8.99319655540567,-3.37073172235783,0.00202553909737434,0.443642701137652,-1.50119449202593,"down","ASAH2B"
-1.79296734152368,5.93764387522082,-3.3671952222542,0.0020445777805782,0.443642701137652,-1.50803218487833,"down","HIST1H4D"
-0.808954579479889,11.1683614992312,-3.36148623651881,0.00207567567549874,0.443642701137652,-1.51906522141345,"down","NPTX2"
1.57071624802983,4.6732109555555,3.36081596214874,0.00207935647926071,0.443642701137652,-1.52036016331376,"up","DSG1"
1.33426262010955,7.14373214594133,3.34676136039868,0.00215799820456404,0.456036401534015,-1.54749293200457,"up","TRAF1"
0.91619319984015,8.90356261396175,3.33316708973337,0.00223677864240434,0.456199593440311,-1.5737000783672,"up","BHLHE40"
1.42693010923362,8.27469851225096,3.33307891611194,0.00223729852643212,0.456199593440311,-1.57386994042908,"up","TYROBP"
1.21142327518367,8.10176844520958,3.32554865912648,0.00228212875171817,0.456199593440311,-1.58837086418604,"up","LOC105375527"
1.01353768851313,9.22946288356877,3.30508133971386,0.00240837823430303,0.466035187979652,-1.6277266289476,"up","HLA-DMB"
-0.812550274366414,10.5618265482055,-3.29743099580298,0.00245726748127644,0.466035187979652,-1.64241514797154,"down","DYNC1I1"
-1.63879883411095,6.936269034347,-3.28101549687442,0.00256540282817037,0.479333841947149,-1.67389154114389,"down","FAM19A1"
1.62662868350463,7.23259560569036,3.26469538553653,0.00267742340819273,0.490986347143706,-1.70512871706497,"up","LINC01535"
-1.68963096900711,5.47990509056265,-3.24824888095538,0.00279504409885005,0.497297100413352,-1.736550043298,"down","TMEM88"
1.13558888912663,9.1715433640789,3.23625648336288,0.002883912330995,0.497297100413352,-1.7594246024082,"up","CAV1"
0.838968267185171,8.73926407108806,3.22729919060112,0.00295204668059417,0.497297100413352,-1.77648925456188,"up","FAM60A"
1.49914818957821,4.99265113529409,3.2174412863359,0.00302881089196296,0.497297100413352,-1.79524901973664,"up","NTRK1"
1.24628866398227,11.0263494216078,3.21697238138955,0.00303250944257715,0.497297100413352,-1.79614081144472,"up","SNORA71B"
-0.833292706882389,11.5266519776717,-3.20897030210444,0.00309629648320143,0.497297100413352,-1.81135200607182,"down","BEX2"
0.921173221201257,7.27319874257099,3.20528085939056,0.00312613629439772,0.497297100413352,-1.81836040446496,"up","DCLRE1B"
-0.843285702904467,8.32561190132023,-3.20480014684052,0.00313004442422662,0.497297100413352,-1.81927332947583,"down","RPL39L"
1.16459763577201,8.01644403544161,3.19360951550414,0.00322235329843265,0.497297100413352,-1.84051062812481,"up","IGFBP4"
0.912209831712761,8.83847123962399,3.19093529769941,0.00324479421971945,0.497297100413352,-1.84558143668055,"up","CYP20A1"
1.70412873612331,7.83118420764606,3.18356609801798,0.00330740847739607,0.497297100413352,-1.85954624235627,"up","MEF2C-AS1"
1.66345664505571,5.06445409911501,3.181778068767,0.0033227739435643,0.497297100413352,-1.86293270051801,"up","LOC497256"
1.11497281185972,8.00597893606237,3.18034332304279,0.00333515272407756,0.497297100413352,-1.8656495152312,"up","FAM196A"
-1.50124340251691,5.48431358941997,-3.17822921718992,0.00335347319111956,0.497297100413352,-1.86965188225063,"down","LOC283038"
2.03336781891158,4.62134425411621,3.15453097549165,0.00356552154198666,0.497297100413352,-1.91444480356331,"up","FCAMR"
1.09853153196801,6.10962643517544,3.1457890091819,0.00364692543874298,0.497297100413352,-1.9309345979524,"up","LOC440028"
-1.28359468046807,5.07684039593256,-3.13810975741837,0.00371989252943845,0.497297100413352,-1.94540463132347,"down","SERPINB5"
-0.891001395212284,7.62486499088617,-3.13504502173125,0.00374939987937348,0.497297100413352,-1.95117553143622,"down","DPCD"
-1.41136518931312,7.18866189471029,-3.13243867315918,0.00377466922834939,0.497297100413352,-1.95608149008996,"down","IL1B"
1.77553675185011,5.82873431228056,3.12891004893453,0.00380913896746409,0.497297100413352,-1.96272081733326,"up","CENPA"
-1.89800129643775,4.80423125061626,-3.12623559755398,0.00383546417616202,0.497297100413352,-1.96775093544825,"down","MMP20"
1.47194438726532,5.95774060943358,3.12456533736288,0.00385199272408989,0.497297100413352,-1.97089147712354,"up","EPHX2"
-1.58445899124179,5.61031277020171,-3.11774165296689,0.00392022584061617,0.497297100413352,-1.98371472021993,"down","LOC401176"
-1.23072499782232,9.23856308963079,-3.09357398476335,0.00417126088009103,0.497297100413352,-2.02903812623414,"down","CARTPT"
1.37252389230195,6.01309067758664,3.08956491217964,0.00421435544827182,0.497297100413352,-2.03654244333918,"up","ALPK2"
-1.14904436527364,8.29358337144503,-3.08423012278381,0.004272357358344,0.497297100413352,-2.04652195559872,"down","SDHAF4"
-1.40016492039888,5.13844444633697,-3.07962841511913,0.00432299783486193,0.497297100413352,-2.05512430266783,"down","HEXA-AS1"
-0.966750818062421,8.52191554090039,-3.07875308152233,0.00433269499779672,0.497297100413352,-2.05676002208797,"down","SNORD89"
0.811856822957022,6.67774693569878,3.07676806194226,0.00435476219780211,0.497297100413352,-2.06046866322645,"up","CDKAL1"
-1.40651834404178,5.68445397420778,-3.07368851490811,0.0043892086380947,0.497297100413352,-2.06622022383068,"down","LOC400768"
0.864785747495754,7.31444319126739,3.06610119386957,0.00447518516760637,0.497297100413352,-2.08038036477465,"up","CAPN15"
1.67551110704038,6.57087958508007,3.06338981701013,0.00450629561787582,0.497297100413352,-2.08543696752458,"up","DOK7"
-0.843496841861886,9.58249417765035,-3.06057128701244,0.0045388532446118,0.497297100413352,-2.09069138200025,"down","C11orf74"
-1.52960228501402,6.91053465021075,-3.05987744646515,0.00454690218835063,0.497297100413352,-2.09198454973379,"down","DDB1"
1.58418449538094,5.46888072969883,3.05964422946554,0.00454961068024293,0.497297100413352,-2.09241918728685,"up","LOC101928002"
1.85805115001481,6.57945569480956,3.054936219085,0.00460461644057055,0.499098271888818,-2.10119028975206,"up","LOC105373383"
1.79276249622768,5.55284312373119,3.05438692058039,0.00461107511547198,0.499098271888818,-2.10221326468009,"up","LRRC71"
1.51325896153099,6.44511297488392,3.04598007934305,0.00471100251037662,0.504521317016353,-2.1178596950166,"up","PRKAG3"
-1.75910517018118,3.72103975728874,-3.03612378129225,0.00483077599390832,0.509877383275855,-2.13618003705001,"down","ATXN3L"
-0.892344532152687,10.0394701983874,-3.03468220388628,0.00484853431300218,0.509877383275855,-2.13885740004662,"down","INPP5F"
1.75538468219721,6.04299320263005,3.03155339606225,0.00488729034010551,0.510469968221689,-2.14466645824719,"up","PIGU"
-1.68451417899851,4.48191851291849,-3.02890902367675,0.00492027465825193,0.510469968221689,-2.14957405722071,"down","DEFA6"
0.956203426713462,7.09834661214844,3.02658136825351,0.00494948302232337,0.510469968221689,-2.15389232295883,"up","GAS1"
0.957222471504228,8.59515499670834,3.02614559237558,0.00495496955412043,0.510469968221689,-2.15470061279977,"up","LOC101928524///PRPF18"
1.20554436873999,7.31857361369418,3.01863801354341,0.00505040209487336,0.510976673996315,-2.1686178702965,"up","GORASP1"
1.26170196752523,6.94662852859876,3.0084528693721,0.0051826581239729,0.510976673996315,-2.18747433502395,"up","PDZK1"
-1.01913458427104,7.90962825096454,-3.00255063968152,0.00526079444847012,0.510976673996315,-2.19838862028919,"down","EFCAB7"
0.952429873701065,7.91799281016897,3.00145023947766,0.00527548488829125,0.510976673996315,-2.20042240449368,"up","PEX11G"
-0.972142625827445,9.68835201988826,-2.99958854443622,0.00530042717964846,0.510976673996315,-2.20386247469414,"down","SAMD12"
-1.25153473881947,7.00147090069261,-2.99923314205965,0.00530520140370605,0.510976673996315,-2.20451908481129,"down","NT5M"
1.12442076290333,8.6660729980443,2.99627080334519,0.00534515408543599,0.510976673996315,-2.20999068997886,"up","C1QB"
-1.74395599614472,6.37567128563467,-2.99510858794472,0.00536090640521627,0.510976673996315,-2.21213670708556,"down","SEMA5B"
1.39774163979865,7.9399676543955,2.99469013784663,0.00536658870560614,0.510976673996315,-2.21290927914145,"up","LOC102724387"
1.69228512119238,5.28992093970496,2.99370232648319,0.00538002521516939,0.510976673996315,-2.21473285452805,"up","FRY-AS1"
-0.815459546440916,11.5075849342258,-2.99138518360115,0.00541166877232565,0.510976673996315,-2.21900942051057,"down","CAP2"
1.29925837958736,8.54972328124746,2.98108855462107,0.00555442513730749,0.511025789965498,-2.23799509010844,"up","TMEM101"
-1.29706268932845,7.72300261874903,-2.97883453430488,0.00558614757055388,0.511025789965498,-2.24214727918003,"down","KCNG1"
1.09556892705988,8.49952049934116,2.97768746910429,0.00560235676313852,0.511025789965498,-2.24425977264043,"up","TEX261"
1.71076331090713,7.23066591583321,2.97615195425185,0.0056241247923547,0.511025789965498,-2.24708707846296,"up","SIGLEC16"
1.53255348538036,5.64232418777284,2.97131754425848,0.0056931827718521,0.511025789965498,-2.25598424202639,"up","IFNA21"
1.03185309289368,10.6958881238361,2.95787934180322,0.0058893792923485,0.511025789965498,-2.28068106115267,"up","SNORA68"
1.53042649812634,5.98406287710336,2.94997820019941,0.00600770021343188,0.511025789965498,-2.29517789169886,"up","LRRC70///IPO11"
1.00431704875999,9.6759163398887,2.9466694528176,0.00605791333577757,0.511025789965498,-2.30124340163515,"up","SNUPN"
1.4918209496004,6.04894384008619,2.94652065998448,0.00606018068393065,0.511025789965498,-2.30151609101986,"up","FHDC1"
1.26961169120996,8.81684428530325,2.94481995192899,0.00608615356217751,0.511025789965498,-2.30463248989021,"up","LOC101928963"
1.24927634501101,7.01211258676783,2.93564443587302,0.00622810317403618,0.511025789965498,-2.32143144531807,"up","LOC100127955"
0.95495142825614,7.40484210374404,2.933032534591,0.00626907846684507,0.511025789965498,-2.32620898243593,"up","KLHL17"
0.981942511519071,6.85820535830699,2.92798786819374,0.00634894003854563,0.511025789965498,-2.33543078086633,"up","AKR1E2"
0.900559941264763,7.96128446681841,2.92343663037882,0.00642181297778142,0.511025789965498,-2.3437442125047,"up","HPS5"
1.490680500939,8.58856991111842,2.91930668776225,0.00648862246931821,0.511025789965498,-2.35128284868208,"up","PAQR4"
-0.885318615557711,8.34187477513658,-2.9178088918565,0.00651301367211062,0.511025789965498,-2.35401563045983,"down","CACNA1B"
1.74948668402776,5.19394559907629,2.91705542608185,0.00652531632345609,0.511025789965498,-2.35539010625444,"up","FAM222A-AS1"
0.837478815467211,7.16878148426402,2.915296654494,0.00655411902283856,0.511025789965498,-2.35859781566873,"up","MIR7110///PDIA5"
-1.27221307397842,7.52535105245659,-2.91205001140982,0.00660760315226328,0.511025789965498,-2.36451676318527,"down","GSDMD"
1.48264840392413,7.68925840426794,2.90825368417328,0.00667066442325953,0.511025789965498,-2.37143389006199,"up","PRH1-PRR4///PRH2///PRH1"
1.11245144504229,6.97304228730853,2.90684935055334,0.00669413539615539,0.511025789965498,-2.37399158577876,"up","FCER2"
0.844401040023969,8.09008936800353,2.90370427376139,0.00674698248632235,0.511025789965498,-2.37971755324103,"up","C1orf50"
1.53792527495223,6.59495658509642,2.9013896483185,0.0067861262807752,0.511025789965498,-2.38392971209539,"up","LINC01465"
1.26913017798213,5.44662143338331,2.898904116239,0.00682839857540391,0.511025789965498,-2.38845111013668,"up","ELMOD3"
-1.06891193461103,9.60196061974195,-2.89416242792283,0.00690973101780777,0.511025789965498,-2.39707153468128,"down","GSKIP"
-0.836041828973545,6.16032715241544,-2.89202570221311,0.0069466789492416,0.511025789965498,-2.4009539178114,"down","LRRC8E"
1.29269686288668,6.84339371181583,2.88628826855871,0.00704681242730434,0.511025789965498,-2.41137192178852,"up","FKBP6"
0.906069454265844,8.73830600830294,2.88334857795611,0.00709864285198397,0.511025789965498,-2.41670595537978,"up","RFPL2"
1.12562901480703,10.6008158510399,2.8817956481454,0.00712616759721695,0.511025789965498,-2.41952267428282,"up","HERC2P9///HERC2P2"
-1.592637621958,6.62145009219432,-2.88079899297475,0.0071438856007727,0.511025789965498,-2.42133003258526,"down","EIF1AY"
1.69974117595443,5.91983412510408,2.87829173199148,0.00718864187175388,0.511025789965498,-2.42587542895971,"up","GIF"
1.01746915947965,7.85782325731072,2.87564442444626,0.00723618438236299,0.511025789965498,-2.43067264465825,"up","FOLR2"
1.2881967930731,8.15010901031297,2.86562144732044,0.00741887884560801,0.511025789965498,-2.44881605098053,"up","MIR3671///MIR101-1"
-1.01911122162943,8.13182034588073,-2.86539165881866,0.0074231177640276,0.511025789965498,-2.44923164977648,"down","OLFM3"
1.27345740676377,6.70331464244342,2.86222470102182,0.00748177125976217,0.511025789965498,-2.45495780543388,"up","MVB12A"
-1.63165298018333,6.86270642833309,-2.85851991429772,0.00755093858591294,0.511025789965498,-2.46165249424484,"down","MRPL15"
1.09543915307462,7.29514942213665,2.85787266071117,0.00756308414289421,0.511025789965498,-2.4628216721166,"up","FANCB"
-1.18080987608825,6.45474814372214,-2.85651529254422,0.00758861449066044,0.511025789965498,-2.46527315837525,"down","LOC100506274"
-0.839278634702989,7.86569731286795,-2.85324512391623,0.00765045520909088,0.512857856901866,-2.47117693759181,"down","RAB3B"
-1.07166173242399,7.74776130106953,-2.84998284163847,0.00771261845008897,0.514139569328557,-2.47706318211818,"down","NOMO3"
-0.955959036922991,4.46241434872018,-2.84807643605975,0.00774916466541292,0.514139569328557,-2.48050144531156,"down","TSPAN1"
0.937913789252222,9.2814790307149,2.84702379110215,0.00776941375987676,0.514139569328557,-2.48239944027296,"up","CDH5"
1.0258912680414,7.12452523500415,2.84499398005891,0.00780860042650519,0.514139569328557,-2.48605836335244,"up","LOC101930243///LOC101929865"
1.46949343310749,7.08840586424938,2.83746298792819,0.00795561866123728,0.520729269835381,-2.4996224489765,"up","PMAIP1"
1.60441565887112,6.3919690527925,2.83314231272443,0.00804113516293543,0.521800639371595,-2.50739641240931,"up","PPFIBP2"
-1.11531652185697,4.71963736432342,-2.83182972471898,0.00806728483916083,0.521800639371595,-2.50975692182828,"down","CFP"
-0.91311931068915,10.635362179152,-2.82920978148341,0.0081197187891486,0.521800639371595,-2.51446690895794,"down","NUP93"
-1.12520812283937,6.70550381571801,-2.82555186402306,0.00819346133104864,0.521800639371595,-2.52103928734291,"down","FER1L4"
0.955264809087412,8.03371966103569,2.8193560899571,0.00831980175424889,0.521800639371595,-2.53216191358894,"up","MATN1-AS1"
0.88746123299244,6.94365986778937,2.81750468944946,0.00835790756431937,0.521800639371595,-2.53548317603337,"up","MALT1"
-1.5658449033534,6.6009953334327,-2.81746958802076,0.00835863160604288,0.521800639371595,-2.53554613462436,"down","KRT33A"
1.25400403869847,9.16575074589005,2.81683352157742,0.00837176202696327,0.521800639371595,-2.53668692760064,"up","PALM"
0.882416844323433,9.68612917361979,2.80917112518993,0.00853146564111493,0.524389726068418,-2.5504193932521,"up","LINC00115"
1.3002195832913,7.94776137875213,2.79471668723436,0.00884053596155238,0.533256855637687,-2.57627322721467,"up","LOC644656"
-1.54428912653567,5.09174214326326,-2.79225427850286,0.00889422253681618,0.534834427830391,-2.58067087767874,"down","CCDC177"
-0.930869609075771,6.89212296866964,-2.78620696690388,0.00902736728927138,0.537270798708275,-2.59146250637498,"down","NXPH3"
-1.51020053360164,6.2929741649629,-2.78585057913576,0.00903527188386445,0.537270798708275,-2.5920981210559,"down","PVT1"
1.67325026862135,7.38208605707541,2.78379344433152,0.00908102543001372,0.537330328710865,-2.5957661950799,"up","LYG1"
-1.24951478087521,7.24890421381777,-2.7761401347584,0.00925315691630566,0.541577132053872,-2.60940065807906,"down","MICAL1"
1.47121866600039,5.28773641923239,2.77504963684723,0.00927793049069861,0.541577132053872,-2.61134183116671,"up","PLK5"
-1.23747448567068,7.09121624641595,-2.77346813021781,0.00931396891718523,0.541577132053872,-2.61415634480588,"down","PENK"
-1.48761478834413,6.1251322153313,-2.7730512173746,0.00932349106648272,0.541577132053872,-2.61489816294371,"down","FOSB"
-1.11593772649726,5.62870940295179,-2.77044919160803,0.0093831265491731,0.541577132053872,-2.61952668667654,"down","PTGFR"
-1.06069058291153,6.13240564569183,-2.76951219644027,0.00940468865294271,0.541577132053872,-2.62119288198361,"down","SLC27A4"
-1.15053892113818,7.93151496792688,-2.75871248594192,0.00965657902070863,0.541577132053872,-2.64037632613082,"down","LOC101929748"
0.890167495653169,7.41505833810312,2.75774040404327,0.00967955838802053,0.541577132053872,-2.64210113033818,"up","F5"
-1.93980056736956,6.74148281541622,-2.75749733300122,0.00968531240784777,0.541577132053872,-2.64253237199016,"down","TTTY15"
0.982585020040015,7.38631073751717,2.75743576705035,0.00968677031503014,0.541577132053872,-2.64264159538304,"up","PRCAT47"
1.44470162218141,7.66274597410079,2.75633487691998,0.00971287449872976,0.541577132053872,-2.64459445798618,"up","NPB"
1.05590499887104,6.42089204353175,2.75528655767826,0.00973779322392684,0.541577132053872,-2.6464536902318,"up","LINC01114"
1.14095228867377,8.40289620854459,2.75470993742815,0.00975152504028248,0.541577132053872,-2.64747619106291,"up","TSPOAP1"
1.28117359532305,7.54797650139432,2.75335515664412,0.00978385945136085,0.541577132053872,-2.64987814085621,"up","OGN"
-1.65348560056388,4.93731887124998,-2.75264123964382,0.00980093871312428,0.541577132053872,-2.65114362894148,"down","CALCB"
1.05596301502364,7.85693012482526,2.75135544698837,0.00983176942429793,0.541577132053872,-2.653422393488,"up","LOC105378568"
1.47168741677038,8.02868124273961,2.75105570710719,0.00983896959339375,0.541577132053872,-2.65395353240078,"up","CCDC9"
1.01473733158707,6.55190884303119,2.7503925755628,0.00985491644516178,0.541577132053872,-2.65512849440572,"up","F12"
-0.839703916143624,8.05868509050708,-2.74764530561861,0.00992123981089388,0.541577132053872,-2.65999464531281,"down","PCSK1"
1.89110605442336,6.97350187330207,2.74559562915681,0.00997099350707799,0.541577132053872,-2.66362352389569,"up","LINC00961"
0.994199381435852,8.7229809185159,2.73973964343609,0.0101144281810479,0.541577132053872,-2.67398355916524,"up","LOC100129449"
-1.61335837896872,4.37544867793329,-2.73881095995581,0.0101373512735692,0.541577132053872,-2.6756254658033,"down","MIR663AHG"
0.963300059032848,8.02157827099499,2.73776574613949,0.0101632087430444,0.541577132053872,-2.67747304935504,"up","ZNF561-AS1"
1.95325930741977,5.23945992625222,2.73485805497267,0.0102354661550509,0.541577132053872,-2.68261092021038,"up","POP1"
0.83370417174784,8.38413846693997,2.73220062673766,0.0103019235185376,0.541577132053872,-2.68730407666455,"up","SLAMF8"
-1.21774822249943,6.13802118521252,-2.73166628813308,0.0103153348711299,0.541577132053872,-2.68824745752519,"down","BABAM1"
1.42981898209978,5.73429096227929,2.72711336770733,0.0104302711276812,0.541577132053872,-2.69628175923346,"up","LOC100506406"
1.95197903360041,5.84879804092604,2.72661963911838,0.0104428066183339,0.541577132053872,-2.6971525929345,"up","TAS2R45///TAS2R43"
0.883925750969991,7.43704192559326,2.72285808440426,0.0105387727969078,0.541577132053872,-2.70378446070755,"up","EBF1"
-1.44779148316732,5.16455710464934,-2.72168151788316,0.0105689582710275,0.541577132053872,-2.70585783391003,"down","PRAME"
-1.01341444038367,8.48221914193157,-2.71845926702879,0.0106520402179609,0.541577132053872,-2.71153373833016,"down","RMDN3"
