,node,lap_barcode_0.4,lap_lamda_0.4,lap_sum_0.4,lap_sum_norm_0.4
132,FAR2,0.0,0.0,0.0,0.0
133,EGR1,2.449489742783178,26.503445697943594,26.61639783787139,0.7675374643301065
134,ENC1,1.0,1.992368176449331,2.229244479757219,0.17083854239799837
135,GNB4,5.0990195135927845,32.85833139398399,33.25161562987389,1.2375502682396846
136,TESPA1,0.0,0.0,0.0,0.0
137,POLH,1.0,6.033288794866847,6.115600843929061,0.23607253124658473
138,ZBBX,0.0,0.0,0.0,0.0
139,CEP41,1.0,2.2361069193469656,2.449525291714984,0.17477330180992157
140,CRH,3.872983346207417,41.40114577393234,41.58190557675774,1.205439270269319
141,NPFF,1.4142135623730951,16.787263388491862,16.846727043393305,0.46711877441101823
142,RMI2,1.0,7.19251952711188,7.261703460475765,0.25478639667505865
143,WIF1,1.0,4.830805115251501,4.933221874347439,0.2166604184252856
144,ZIC1,7.211102550927978,21.961548800627764,23.115138453454154,1.3545329306960945
145,KRT19,3.605551275463989,17.129799577747153,17.505143060648965,0.7765323202688612
146,TMEM155,0.0,0.0,0.0,0.0
147,RGS7,1.7320508075688772,6.534464087518244,6.760119888808602,0.3456803601882802
148,PAK3,1.0,4.452952548603771,4.563856527117918,0.21056061284960456
149,SYT1,3.7416573867739413,30.370924066777217,30.600539679390423,1.0091629259594337
150,RAB13,1.0,2.2361069193470673,2.449525291715077,0.1747733018099232
151,CPNE7,1.0,2.0247082368376996,2.2581947312662,0.17136061925571294
152,PCSK1,1.7320508075688772,11.838228402823532,11.964265615465823,0.43130087463819
153,CCK,3.3166247903554,45.18172806926953,45.30329514864695,1.189317476876389
154,CACNG3,1.7320508075688772,13.245362471322984,13.358129621946755,0.4540167299595219
155,APOPT1,0.0,0.0,0.0,0.0
156,SIGLEC11,1.0,1.8019577115160053,2.060837595273339,0.1677646799495499
157,CPNE4,0.0,0.0,0.0,0.0
158,LDLRAP1,1.7320508075688772,6.870066943146725,7.085041976115413,0.351098113964942
159,TSPAN13,1.0,2.2361069193469656,2.449525291714984,0.17477330180992157
160,CALD1,1.7320508075688772,9.354496570689601,9.513495997321044,0.3912051266787177
161,AK5,1.0,1.8508403449051765,2.1037133793197005,0.1685538093243921
162,CCNA1,2.6457513110645907,14.953583237203608,15.185837205500945,0.6083005948392493
163,AHNAK,1.0,3.9674532041696438,4.091538210413777,0.2027230278506657
164,TCAP,3.0,13.84614404405431,14.167417015416065,0.6395482725797549
165,SYT5,1.0,7.4313819695771635,7.498362353057936,0.2586424362708646
166,KCNV1,1.0,2.7968463776849823,2.970244040541047,0.18382551417100215
167,RRAD,1.0,3.8232666820520054,3.9518815926200204,0.2003953746092066
168,MSC,1.4142135623730951,5.0306820371195595,5.225682898779585,0.27732818726673036
169,CDR2L,1.0,5.953845790633268,6.037241066798764,0.2347900551621372
170,CNKSR2,1.0,2.072109668788728,2.300790837839836,0.17212583707989068
171,AQP1,1.7320508075688772,5.096160349234383,5.382457645454232,0.3224613220323579
172,SERTM1,1.0,2.028769975917075,2.2618372211948787,0.1714261893242271
173,KCNB2,1.4142135623730951,7.934871970680847,8.059912728503738,0.3242115367877873
174,PTPN3,0.0,0.0,0.0,0.0
175,DESI2,0.0,0.0,0.0,0.0
176,ZNF846,0.0,0.0,0.0,0.0
177,KRT17,1.4142135623730951,6.525450360375342,6.676938101085159,0.3014587528824128
178,PCDH8,1.0,2.978521447050017,3.1419086572554793,0.1867583580865716
179,UCP3,1.0,6.122350269837695,6.203480702523519,0.23751028165390706
180,DYNC1I1,1.0,5.968171273452008,6.0513691301438355,0.23502131642032398
181,WNT10B,1.4142135623730951,7.593202045566581,7.723776104004862,0.31869584019547714
182,MIA,1.0,1.9610962936866043,2.2013401993129853,0.1703337095037019
183,NECAB2,1.7320508075688772,6.365966696601975,6.597388269781115,0.34296024812521464
184,NECAB1,1.7320508075688772,6.262906655941094,6.497999675364047,0.3412965139967676
185,GALNT6,0.0,0.0,0.0,0.0
186,SLC52A3,0.0,0.0,0.0,0.0
187,GRM4,2.23606797749979,15.346286667343513,15.508336934574425,0.557827286696649
188,C1R,1.0,5.406985238695331,5.498680693718194,0.22596189482059065
189,GUCY1B3,0.0,0.0,0.0,0.0
190,ZCCHC12,1.7320508075688772,5.830952339077485,6.082762956140343,0.33432332502568246
191,CAMK2A,3.3166247903554,27.308882932753864,27.50954538037398,0.900789913376623
192,VGF,2.6457513110645907,17.03244367739535,17.23670901371967,0.6418603629166393
193,SLN,1.7320508075688772,9.20231026039211,9.363894175422846,0.38874833007063636
194,NPY,4.0,60.59263847405364,60.72452418296389,1.5328682613209437
195,CHRM1,2.8284271247461903,19.562789149745566,19.766201438754052,0.708041188527653
196,SATB2,2.23606797749979,12.327736983971949,12.528890579216894,0.5090977879070693
197,DLGAP2,2.0,9.997056930735361,10.195153126675633,0.4387360697562902
198,HS3ST2,0.0,0.0,0.0,0.0
199,FANCB,1.4142135623730951,10.958466412504938,11.04934324355972,0.37302247486997187
200,PTH2R,1.0,3.397824091247904,3.5419215907561594,0.19352730669969714
201,NMU,1.7320508075688772,30.912064052215925,30.960550769782827,0.7392164462485781
202,CARTPT,1.7320508075688772,25.251955536571273,25.31128717432151,0.6478433432708838
203,NEK4,1.0,3.0000371324501454,3.1623128871254487,0.18710569328911542
204,TAC3,2.449489742783178,31.295915661700516,31.391628455756663,0.8449039759977708
205,ELMOD1,0.0,0.0,0.0,0.0
206,ANO3,1.7320508075688772,5.538697178695401,5.803203118734376,0.3296053481898067
207,MDGA1,1.4142135623730951,4.605677651604588,4.817911023513194,0.27046719345781434
208,COL24A1,2.23606797749979,6.832101373296266,7.188714013994208,0.4203798283142113
209,CBLN2,1.0,5.885055060949682,5.969411450922902,0.2336795424555494
210,LDB2,2.23606797749979,10.11434914479209,10.358574159736296,0.4733662971768207
211,TSPAN18,1.0,2.2361069193469656,2.449525291714984,0.17477330180992157
212,SNAPC1,0.0,0.0,0.0,0.0
213,JAML,0.0,0.0,0.0,0.0
214,COL8A2,1.7320508075688772,9.581351382547536,9.736646975003541,0.39486732291180876
215,ICAM5,0.0,0.0,0.0,0.0
216,IL13RA2,1.0,4.791576426177263,4.894814056519172,0.2160271360356366
217,FADS6,0.0,0.0,0.0,0.0
218,ADRA2B,1.0,7.788203911097741,7.852141119518812,0.2644027371409172
219,PBRM1,1.0,2.870028258205627,3.039253560152365,0.18500691475483047
220,LTF,4.123105625617661,19.649668483545312,20.077586296993818,0.8889833164905874
221,COL8A1,1.0,9.330014679759236,9.383452132585472,0.28929272533595446
222,YPEL2,0.0,0.0,0.0,0.0
223,SNAP25,6.4031242374328485,39.781561127243705,40.29358020479972,1.5301611634855363
224,NGEF,1.0,2.777474610377233,2.9520103677477425,0.18351278898487217
225,CTXN1,1.0,3.00003713245007,3.162312887125377,0.18710569328911422
226,S100A12,1.4142135623730951,7.290399821940043,7.426299856842802,0.31380759844448813
227,MLIP,0.0,0.0,0.0,0.0
228,ZWILCH,1.0,4.829918489601894,4.932353658873038,0.2166461053186446
229,FOXC1,1.4142135623730951,10.104593645547306,10.203078591368145,0.35923810942018997
230,TBC1D23,1.0,2.154829037242834,2.375560603256604,0.17346120465298853
231,RASAL1,1.0,1.9841741589399582,2.22192418705164,0.17070626351966672
232,FGFR4,1.7320508075688772,22.618103748951587,22.68432536352664,0.6053241565886921
233,NOL9,1.0,3.6482202014432725,3.782791381799794,0.1975695383104262
234,NUP58,1.0,5.000153774292083,5.0991703017812,0.21939427280614765
235,UBN2,0.0,0.0,0.0,0.0
236,EN2,2.8284271247461903,10.367566291394157,10.746461315542543,0.5595995035640743
237,RSPO2,1.4142135623730951,7.88685813107376,8.012648200169798,0.3234364326535385
238,CHL1,1.0,1.9303877116557928,2.174027763693851,0.16983797016929786
239,TBC1D26,0.0,0.0,0.0,0.0
240,CAP2,0.0,0.0,0.0,0.0
241,NFATC1,1.0,9.022157461735002,9.077407408745108,0.28432287904993303
242,XAF1,1.0,4.606538978929882,4.713830858696603,0.2130400120829187
243,OR7A5,1.0,4.714124106969373,4.819021279877252,0.21477679627284182
244,EXPH5,1.0,3.4549551200565425,3.5967645018272907,0.19444959279441149
245,SYTL1,1.0,2.2361069193469656,2.449525291714984,0.17477330180992157
246,GRIN2B,4.358898943540674,30.638851378093566,30.947361984002868,1.0990841730195557
247,PROX1,2.0,4.744569351148688,5.148877385203447,0.35394333350890544
248,DDN,1.0,3.9566325892930347,4.081046611673984,0.20254834689628654
249,PRB3,0.0,0.0,0.0,0.0
250,KLC4,1.0,3.8149199637852518,3.9438070858102665,0.20026063062936844
251,MATN3,2.23606797749979,10.332525811028827,10.57171176468489,0.47688839908286673
252,CLEC5A,1.0,1.8318494037566682,2.087024733452783,0.16824723194757862
253,ADAMTS18,1.0,3.9762563598940273,4.100074955363341,0.20286514025934294
254,WEE1,1.0,8.132857752729024,8.194106127340833,0.2699666041367511
255,FUT2,1.4142135623730951,7.601339872144634,7.731776500381772,0.31882721196403524
256,EBF1,1.7320508075688772,9.004046352418086,9.169124860993739,0.3855476867561137
257,RORA,1.0,3.867896784765519,3.9950751604443484,0.20111585390035008
258,ITGB8,1.7320508075688772,11.463687950788287,11.593797541489526,0.42525453768218724
259,WNK1,1.0,1.945929948497687,2.1878398854715604,0.17008887391143157
260,GBP2,1.0,4.606538978929835,4.713830858696559,0.21304001208291795
261,CORT,2.23606797749979,18.118800819523894,18.256257643273436,0.6025849482209953
262,ETS2,1.0,3.4384546493192882,3.5809175326200173,0.194183219948787
263,NOM1,1.4142135623730951,5.597189133744177,5.7730863668322066,0.2864735086213299
264,ATP4A,1.7320508075688772,14.767960881158414,14.869185202539688,0.4785965663550651
265,COMP,2.6457513110645907,12.896824581049787,13.16541242325397,0.5750976235588297
266,CLCNKA,1.7320508075688772,6.071077041033233,6.313317387725793,0.33819974171604195
267,DDX6,1.0,2.911112921558176,3.078080317675772,0.18567015878362253
268,A4GALT,0.0,0.0,0.0,0.0
269,ROBO2,2.8284271247461903,15.237166575639234,15.497459316087186,0.6382111568570603
270,LILRB3,1.0,4.024082654913074,4.146473346540679,0.20363721679599203
271,MAL2,1.0,5.173666663017611,5.269423757871422,0.2221953517970633
272,TMEM260,0.0,0.0,0.0,0.0
273,FAM19A2,0.0,0.0,0.0,0.0
274,MYOD1,3.4641016151377544,19.956170040072017,20.25459756865754,0.8025438643793225
275,AGTR2,1.7320508075688772,25.46479392048244,25.523630803877403,0.6512792674262188
276,TAC1,4.58257569495584,49.34074416207345,49.553093086781026,1.4320137258946901
277,MRAP,1.0,1.9639235516390823,2.203859277876577,0.17037935091345974
278,C4B,1.7320508075688772,6.4453943553641855,6.674062360823467,0.34424247648237366
279,ZNF326,1.0,1.9614510086751133,2.201656208274266,0.1703394357912957
280,NRGN,1.7320508075688772,5.74483817577073,6.000263799683542,0.3329331540969949
281,CHD7,2.0,15.573027614061873,15.700929560644925,0.5287509064047303
282,ZNRF3,1.0,4.854120480516683,4.956055451603777,0.217036806486654
283,ACSBG2,1.0,2.000018181352643,2.236084239410746,0.17096203909137062
284,HHIP,0.0,0.0,0.0,0.0
285,ITGA2,2.449489742783178,15.110268774572095,15.307521760226523,0.5836134414275618
286,DEFB1,1.4142135623730951,3.9190577263553643,4.166414941230132,0.2593828488798043
287,EOMES,3.0,19.814833370136185,20.04064922816281,0.7359029030477944
288,RAX2,1.0,2.2361069193470673,2.449525291715077,0.1747733018099232
289,PDZD3,1.4142135623730951,4.674576324377957,4.8838165211681455,0.2715794487272931
290,CNTD2,1.0,7.776726151319269,7.840756955333649,0.26421744766752775
291,SERPINA1,4.123105625617661,17.405433431749607,17.88712142707895,0.8527538484641206
292,UNC5B,0.0,0.0,0.0,0.0
293,MS4A14,0.0,0.0,0.0,0.0
294,LAMC2,1.0,7.630336491451762,7.695585421056697,0.26185422840609984
295,SLC13A4,1.0,4.665941746602427,4.771898194920687,0.213998971649277
296,GPRASP1,1.0,2.0355828659272706,2.2679500885285546,0.17153617218034312
297,SERPINA3,1.7320508075688772,11.056653606006778,11.191496279015718,0.4186836404991421
298,ESPNL,1.0,3.162331635647496,3.3166762539954013,0.18972566997549462
299,OGN,2.23606797749979,6.062994296697641,6.462190019009665,0.4079638649246975
300,ZNF599,0.0,0.0,0.0,0.0
301,PHF14,0.0,0.0,0.0,0.0
302,ZBTB49,1.0,2.1530333730840527,2.37393190837768,0.17343221662110891
303,PCP2,3.0,19.686587999174925,19.913858165841653,0.7338325933611751
304,ITPRIPL2,0.0,0.0,0.0,0.0
305,NTF3,1.7320508075688772,19.95889008751809,20.033903601785344,0.5623955443449071
306,LATS2,1.0,4.899119026029191,5.0001367212508505,0.21776323367821687
307,PRKAA2,1.0,3.405665785166762,3.549444948193385,0.19365389789560566
308,IGF2,2.23606797749979,23.96468095505385,24.068775068073588,0.6969570271559871
309,RNF13,0.0,0.0,0.0,0.0
310,SRPX2,0.0,0.0,0.0,0.0
311,PF4V1,1.0,5.8645175853210905,5.9491651942554356,0.2333479988340223
312,SLC47A2,0.0,0.0,0.0,0.0
313,SLFNL1,0.0,0.0,0.0,0.0
314,C15orf48,0.0,0.0,0.0,0.0
315,KCNJ13,0.0,0.0,0.0,0.0
316,A2ML1,1.0,6.221829404827112,6.301679231980257,0.2391162079750007
317,IRX3,3.0,12.085496257505289,12.4522776948707,0.6111255221919966
318,DSG1,1.7320508075688772,10.38179319184731,10.525285263511252,0.40778913380406334
319,SLC26A2,2.0,10.282880005406701,10.47557259559557,0.4433502111924763
320,USP6,1.4142135623730951,3.442568586278377,3.7217305747771032,0.25169071874772875
321,S100A8,1.7320508075688772,11.003858127249107,11.139339912428662,0.41783134469881467
322,CCDC57,2.0,5.760976306825384,6.098265983687776,0.3703515449719173
323,HOXC9,1.7320508075688772,7.436874064936753,7.635908319101854,0.36024827873027465
324,IRF6,1.7320508075688772,10.746439595255918,10.88512581344305,0.41367574768734966
325,FGF5,2.0,21.762914558512968,21.854620794722926,0.6286764070611781
326,OR10G7,1.0,3.2383531272946366,3.3892375214875323,0.19095291139067108
327,CDH15,1.7320508075688772,6.479102990637883,6.7066217698102495,0.3447866467210869
328,MAB21L1,1.0,4.106307026860287,4.226317238310698,0.20496459346808985
329,TEX33,0.0,0.0,0.0,0.0
330,GLRA2,1.0,3.6511931304307472,3.7856586316920704,0.19761753133843388
331,ARHGEF10L,0.0,0.0,0.0,0.0
332,NPC1L1,1.4142135623730951,4.030007619096713,4.270943854697409,0.2611739516381345
333,BARHL1,1.7320508075688772,4.9500836093675336,5.244361518786544,0.32010315434747927
334,PGLYRP4,0.0,0.0,0.0,0.0
335,LHX1,2.23606797749979,15.327819281638229,15.49006274779288,0.5575291612576908
336,MYZAP,0.0,0.0,0.0,0.0
337,CCDC116,0.0,0.0,0.0,0.0
338,RHOQ,1.4142135623730951,8.717718864276172,8.831682863223557,0.3368493068281567
339,PCDHA12,0.0,0.0,0.0,0.0
340,CFAP65,0.0,0.0,0.0,0.0
341,S100P,0.0,0.0,0.0,0.0
342,PRAMEF12,1.4142135623730951,5.501348969644056,5.680214827434234,0.2849263274746232
343,GPRC5A,0.0,0.0,0.0,0.0
344,FAM20A,1.0,11.7187790196425,11.761368190445074,0.3278553799943057
345,PTPRE,1.0,2.1216807465590533,2.34553388172488,0.17292608025213796
346,PKIB,0.0,0.0,0.0,0.0
347,FUT7,1.0,3.5787458693093996,3.715833957148663,0.1964479899714096
348,IP6K3,0.0,0.0,0.0,0.0
349,AMOTL2,1.0,4.899119026029191,5.0001367212508505,0.21776323367821687
350,CRTAM,1.0,4.001414909302088,4.124478303541556,0.2032712834842437
351,HTR2C,3.0,16.110288124789953,16.38723233080401,0.6760991389939888
352,CHRM4,1.7320508075688772,8.045480144991146,8.229808671132442,0.37007321863592363
353,RAB42,0.0,0.0,0.0,0.0
354,OR1N1,1.0,3.400923208381957,3.544894733177704,0.19357733682690179
355,GNRH2,1.0,9.700880482743838,9.752285995625861,0.2952797411525863
356,PCDHGB3,0.0,0.0,0.0,0.0
357,SCT,3.0,27.280938850530486,27.44539350358059,0.8564308439904069
358,CBLN1,1.7320508075688772,8.984313071692974,9.149747612376707,0.3852291255329853
359,NXPE4,0.0,0.0,0.0,0.0
360,CCNJL,1.0,2.000018181352643,2.236084239410746,0.17096203909137062
361,CDKL2,0.0,0.0,0.0,0.0
362,LVRN,1.0,2.000018181352643,2.236084239410746,0.17096203909137062
363,C14orf177,0.0,0.0,0.0,0.0
364,SMCR8,1.0,2.2361069193470673,2.449525291715077,0.1747733018099232
365,FANCM,3.3166247903554,22.00453625501564,22.253081040572734,0.8151599976471426
366,MEDAG,0.0,0.0,0.0,0.0
367,CLDN9,1.0,2.850081993005721,3.020425030828519,0.1846849152491507
368,BTNL9,1.0,2.683204385330015,2.863491884649619,0.18199095191104908
369,SPINK6,1.0,1.869263572108067,2.119940164724045,0.1688512218972674
370,ZNF257,0.0,0.0,0.0,0.0
371,ABHD13,1.0,3.0000371324502213,3.1623128871255206,0.18710569328911666
372,E2F2,1.0,5.022648577280411,5.121230197018773,0.2197574142449088
373,LDHAL6A,1.0,1.948130676405411,2.1897975094404973,0.17012440102847934
374,ZNF507,0.0,0.0,0.0,0.0
375,TLX3,1.7320508075688772,9.152182643198737,9.314636178320022,0.3879391024886604
376,CCDC137,0.0,0.0,0.0,0.0
377,SLC2A11,0.0,0.0,0.0,0.0
378,OR6K6,1.0,5.6699493422898435,5.757458253789864,0.23020701592573645
379,WDR87,0.0,0.0,0.0,0.0
380,TSPAN16,1.0,1.9919303206981505,2.228853158581031,0.17083147394011786
381,SLC26A7,0.0,0.0,0.0,0.0
382,CD248,1.0,1.8153169082025051,2.072528763903146,0.16798034211418172
383,CDC42BPG,1.0,2.9736085363848015,3.1372516200745775,0.18667904725871515
384,C7orf71,0.0,0.0,0.0,0.0
385,TRIM43,1.0,2.802643968387573,2.9757038181813797,0.18391910669680378
386,TRIM55,1.4142135623730951,6.516704575287648,6.668390999452188,0.30131756662790377
387,PCDHGA1,0.0,0.0,0.0,0.0
388,CD2,1.0,7.597078308904563,7.6626104449872825,0.26131732998262674
389,DEPDC4,0.0,0.0,0.0,0.0
390,TAF1,1.4142135623730951,8.450444236911299,8.567964040607745,0.3325345994365876
391,LONRF3,0.0,0.0,0.0,0.0
392,KLHL33,1.0,1.9733858572327532,2.2122955818620276,0.17053210420803475
393,ZNF556,0.0,0.0,0.0,0.0
394,FGF16,1.7320508075688772,17.376532216362882,17.462642178842728,0.5207076418896571
395,CASQ2,1.7320508075688772,5.445372977372361,5.714200456992835,0.3280987831064286
396,WBSCR27,0.0,0.0,0.0,0.0
397,CALCB,1.0,13.260198994184364,13.297852359135593,0.35273905946377027
398,LOC284379,0.0,0.0,0.0,0.0
