,node,lap_barcode_0.4,lap_lamda_0.4,lap_sum_0.4,lap_sum_norm_0.4
65,DSE,1.4142135623730951,2.9312259749296743,3.254548465778689,0.11482737707113115
66,TCL1B,1.0,1.9902983078391254,2.227394745927916,0.08075075278977172
67,CHORDC1,0.0,0.0,0.0,0.0
68,XLOC_000604,0.0,0.0,0.0,0.0
69,XLOC_004398,0.0,0.0,0.0,0.0
70,LOC100289495,0.0,0.0,0.0,0.0
71,MYO10,1.0,10.437656239867367,10.485450289884655,0.12632038322906047
72,NEAT1,0.0,0.0,0.0,0.0
73,LOC100287628,0.0,0.0,0.0,0.0
74,RUNX3,1.7320508075688772,13.421822318861949,13.533119165924044,0.19367240195474583
75,PCYOX1L,0.0,0.0,0.0,0.0
76,CRH,3.0,67.65250358504976,67.71898730286189,0.5749963109149823
77,SPATA13,0.0,0.0,0.0,0.0
78,XLOC_011095,0.0,0.0,0.0,0.0
79,ZNF652,0.0,0.0,0.0,0.0
80,SERPINA3,1.0,31.09211676110839,31.108193851241143,0.2377417460325949
81,RHOJ,1.0,10.031267923993937,10.080988848468667,0.12412810423269141
82,COPS7A,1.0,2.76694229860243,2.942102935621951,0.08494039171909794
83,CCDC102A,1.0,1.9909505177639562,2.2279775501976147,0.08075427116385774
84,INPP5D,3.872983346207417,21.816312690012914,22.157425378153,0.38885209585103336
85,MAFF,2.23606797749979,14.309330054487178,14.482987489059363,0.23374836030825263
86,ALKBH6,1.0,4.584808652291174,4.692597402092365,0.09474694882158873
87,KIF1C,1.0,5.446448077518062,5.537490104830906,0.09939509922499928
88,AQP1,1.4142135623730951,10.01304636738843,10.112422931991652,0.1530305573694566
89,ARMCX3-AS1,0.0,0.0,0.0,0.0
90,C14orf79,0.0,0.0,0.0,0.0
91,CECR6,0.0,0.0,0.0,0.0
92,TNFAIP3,5.291502622129181,41.00110008376658,41.34114425217381,0.5916614592145332
93,CHPF,1.4142135623730951,6.130399088636579,6.291406280471497,0.13208545204273694
94,RASAL3,1.7320508075688772,4.475564231895488,4.799028567723081,0.14541143348176966
95,HIST1H2AH,0.0,0.0,0.0,0.0
96,CD163,4.795831523312719,84.33347040820524,84.46972375408617,0.7907158493500378
97,SQRDL,0.0,0.0,0.0,0.0
98,XLOC_001257,0.0,0.0,0.0,0.0
99,BFSP1,1.7320508075688772,4.1601850048583735,4.506344336005457,0.14371010687291136
100,LOC100506075,0.0,0.0,0.0,0.0
101,EVI2B,2.23606797749979,11.8630485945624,12.071947728388693,0.22055179127729052
102,BNIPL,0.0,0.0,0.0,0.0
103,XLOC_002968,0.0,0.0,0.0,0.0
104,SERPINH1,2.0,11.691934211393088,11.86175895908967,0.20310064311543158
105,SCG3,1.0,21.31588555429918,21.339329346630844,0.18500345238290555
106,MET,2.6457513110645907,52.54794841138176,52.6145120878759,0.4687117785683429
107,NUPR1,1.0,2.187950646612825,2.4056450344997864,0.08181699670956924
108,XLOC_000933,0.0,0.0,0.0,0.0
109,RRBP1,1.0,1.9190429725713674,2.163960704489698,0.08036636286322817
110,SPR,1.7320508075688772,8.247985297354898,8.427885942831841,0.16576191882850547
111,PNMA5,0.0,0.0,0.0,0.0
112,LOC339529,0.0,0.0,0.0,0.0
113,VSIG4,4.358898943540674,43.882972366859846,44.09892587978289,0.541912523534395
114,HIP1,1.4142135623730951,6.646089040027522,6.794887749475627,0.13486736334509106
115,HIST1H2AK,0.0,0.0,0.0,0.0
116,C20orf195,0.0,0.0,0.0,0.0
117,C1QC,1.7320508075688772,41.401203859624175,41.43741885091493,0.3446083616940838
118,GLMN,2.0,13.356655822733146,13.505563844836368,0.2120810544136716
119,KRBOX1,0.0,0.0,0.0,0.0
120,PAPOLA,2.23606797749979,6.760215885538048,7.120429679385997,0.19302434392453913
121,KCNF1,1.0,8.670396475405493,8.72787345466947,0.11678682551731619
122,SERTAD1,0.0,0.0,0.0,0.0
123,C5orf55,0.0,0.0,0.0,0.0
124,LOC100507204,0.0,0.0,0.0,0.0
125,STAB1,2.23606797749979,22.524059388100095,22.63477968345749,0.27806306591249885
126,WDR86,1.0,2.085331645821243,2.312705790424613,0.08126341415988336
127,SIGLEC14,1.0,2.015693550931788,2.250115661753413,0.08088774850511377
128,TNFRSF10B,3.3166247903554,20.74977654140736,21.013167931521874,0.34414573112108343
129,XLOC_l2_001800,0.0,0.0,0.0,0.0
130,FSTL4,1.0,1.9867547175783071,2.224228924328532,0.08073163674190052
131,C17orf102,0.0,0.0,0.0,0.0
132,LOC100507588,0.0,0.0,0.0,0.0
133,HSPA1A,1.7320508075688772,30.301939634401617,30.35140104850054,0.28473291034453163
134,EGR4,1.0,13.968439892421905,14.00418912426577,0.14536734530911533
135,RNF165,1.0,2.7841375857935744,2.958280259986953,0.08503315242474141
136,ARMCX5,1.0,1.8708950334601464,2.121378850235347,0.08010662676475022
137,XLOC_006548,0.0,0.0,0.0,0.0
138,PPEF1,1.0,2.135355636789679,2.357910875238811,0.081533270699629
139,DDN,1.7320508075688772,5.857445367571587,6.10816390039477,0.15286604984471863
140,PDLIM4,1.0,7.101077026719248,7.171143210074659,0.1083210652295134
141,SIPA1,0.0,0.0,0.0,0.0
142,LILRB1,3.0,22.49916003604945,22.69828633020045,0.33141468513531736
143,EPHB4,3.4641016151377544,25.012415699115213,25.251157183490523,0.3774661617762237
144,TASP1,1.0,1.9856030563012237,2.2232002827439463,0.08072542405632353
145,FLJ31104,0.0,0.0,0.0,0.0
146,STAT4,3.3166247903554,31.49013649400693,31.66431266285733,0.4020850581583816
147,TBL1Y,2.6457513110645907,18.608006726572718,18.795156672296603,0.28562132446982597
148,XLOC_007776,0.0,0.0,0.0,0.0
149,RGS7,3.3166247903554,28.32976453153044,28.523245930503073,0.3850362976418299
150,MIA,1.0,4.880909168053701,4.98229608782845,0.09634427560527117
151,RUNDC1,1.0,1.999330515480385,2.235469192391401,0.08079947741675864
152,INHA,1.0,6.062925163425818,6.144840236922517,0.10272071099676908
153,HEBP2,1.0,1.9896131565506134,2.22678254724598,0.08074705671210297
154,PVRL3-AS1,0.0,0.0,0.0,0.0
155,XLOC_005957,0.0,0.0,0.0,0.0
156,MARCH4,0.0,0.0,0.0,0.0
157,MBTPS2,1.0,4.993254206057211,5.092404890256471,0.09695032567497369
158,CARD6,0.0,0.0,0.0,0.0
159,XLOC_l2_011798,0.0,0.0,0.0,0.0
160,STX1A,3.0,78.12840309882537,78.18597937464585,0.631508994904834
161,XLOC_004397,0.0,0.0,0.0,0.0
162,C6orf154,0.0,0.0,0.0,0.0
163,NPFF,1.7320508075688772,16.05540795978896,16.148564170081954,0.2078793913297593
164,FREM3,0.0,0.0,0.0,0.0
165,TSPAN7,2.0,5.965888826310008,6.292203865728653,0.1722112485643261
166,THNSL1,0.0,0.0,0.0,0.0
167,LOC387647,0.0,0.0,0.0,0.0
168,VASP,4.123105625617661,24.175082726267973,24.524164100370477,0.4190886431189811
169,TRIM47,0.0,0.0,0.0,0.0
170,VAMP8,2.449489742783178,32.221162138530055,32.3141345166081,0.34531701012129645
171,LNP1,0.0,0.0,0.0,0.0
172,LOC285540,0.0,0.0,0.0,0.0
173,XLOC_012537,0.0,0.0,0.0,0.0
174,STYK1,0.0,0.0,0.0,0.0
175,BEND5,0.0,0.0,0.0,0.0
176,CHRM4,1.7320508075688772,13.295845230237068,13.408187811423952,0.19299281321011746
177,ANLN,1.7320508075688772,15.897458492040595,15.99153483897508,0.20702732623067252
178,SMTN,1.0,9.95245117563017,10.00256389148814,0.12370292394268079
179,XLOC_012170,0.0,0.0,0.0,0.0
180,C21orf62,1.0,2.2361066530681706,2.4495250486361098,0.08207677632767704
181,GABRE,1.0,17.128708274897978,17.157874203017062,0.16241554705896416
182,TGFBI,3.1622776601683795,15.85164341256406,16.16399080917474,0.3069160837092388
183,BOK,1.0,3.564740910870708,3.702347601405806,0.08924415015085575
184,STMN1,2.8284271247461903,20.973128169740594,21.162989042769134,0.31116993753669964
185,SPRYD7,0.0,0.0,0.0,0.0
186,LOC151760,0.0,0.0,0.0,0.0
187,FCGR2C,0.0,0.0,0.0,0.0
188,C6orf118,1.0,2.7715053471417512,2.9463947273295408,0.08496500727786632
189,TK1,1.0,14.527331791598774,14.56170899939964,0.1483823113500875
190,SCN8A,3.605551275463989,33.870247215340996,34.06161544067331,0.435153566477394
191,HMHA1,0.0,0.0,0.0,0.0
192,CAMK4,3.4641016151377544,27.51747541182242,27.734661581498546,0.39097981258337133
193,NECAB2,2.23606797749979,13.704019387883243,13.885249273364877,0.23048298625875052
194,SCIN,7.3484692283495345,29.3886816113673,30.293474657990597,0.6730342441365488
195,GRIA4,5.196152422706632,47.21062637290114,47.4957181493413,0.6184831627338363
196,PRMT6,1.0,2.000020699333109,2.236086491565319,0.08080320064280835
197,CMTM3,0.0,0.0,0.0,0.0
198,LOC100506731,0.0,0.0,0.0,0.0
199,LOC100653017,0.0,0.0,0.0,0.0
200,UNC80,1.7320508075688772,7.593243807957202,7.788282963983806,0.1622298881101198
201,GOLGA6C,0.0,0.0,0.0,0.0
202,LOC100131355,0.0,0.0,0.0,0.0
203,LOC100509968,0.0,0.0,0.0,0.0
204,MLIP,0.0,0.0,0.0,0.0
205,ANKRD40,0.0,0.0,0.0,0.0
206,WNT10B,1.7320508075688772,11.422134605180043,11.55271218973499,0.18288500181854828
207,TAGLN2,3.0,18.700554004075602,18.939659977395266,0.31092294387676517
208,CLIC1,1.0,1.9900630822956094,2.227184561619423,0.08074948385560624
209,ZBBX,1.0,2.0600296958348587,2.2899175416860453,0.08112692171815773
210,XLOC_l2_012083,0.0,0.0,0.0,0.0
211,C20orf141,0.0,0.0,0.0,0.0
212,RPH3A,3.0,24.29699699032056,24.481504503352042,0.34111319279362373
213,KIAA1644,0.0,0.0,0.0,0.0
214,GSTA4,1.0,11.543563974809095,11.586797195105744,0.13228624938351444
215,B9D1,1.0,3.162328029087337,3.3166728152700564,0.08707331680220015
216,SDIM1,0.0,0.0,0.0,0.0
217,XLOC_003658,0.0,0.0,0.0,0.0
218,FBXO16,1.0,3.882420366751193,4.009138050025775,0.09095788544171399
219,ATOH7,1.0,8.22635082226533,8.286908220258352,0.11439140241880527
220,ASXL1,1.0,8.01277017968138,8.074929470428282,0.11323923258891866
221,CCR5,4.795831523312719,79.7182580253144,79.86238578073288,0.7658188905163462
222,LOC100508939,0.0,0.0,0.0,0.0
223,FBXL16,1.7320508075688772,6.632156427650522,6.854596915999229,0.15704526149753303
224,RFPL1-AS1,0.0,0.0,0.0,0.0
225,XLOC_004908,0.0,0.0,0.0,0.0
226,CAPS,1.0,2.768739653348658,2.943793346691518,0.08495008762546451
227,PKNOX2,2.0,5.815889656554622,6.150168493400732,0.1714020716847675
228,MID1IP1,0.0,0.0,0.0,0.0
229,SSSCA1,0.0,0.0,0.0,0.0
230,LINGO1,1.7320508075688772,18.577011108381868,18.657581347027357,0.22148228640305187
231,LOC100505585,0.0,0.0,0.0,0.0
232,CTAG1A,0.0,0.0,0.0,0.0
233,NFAM1,0.0,0.0,0.0,0.0
234,JAKMIP1,1.0,3.426445829911626,3.5693880463349412,0.08849811147443332
235,LOC440040,0.0,0.0,0.0,0.0
236,TNFRSF10D,1.7320508075688772,7.5399566380114385,7.7363393218687575,0.16194242821305813
237,LPPR3,0.0,0.0,0.0,0.0
238,HIGD1B,0.0,0.0,0.0,0.0
239,SH2D5,0.0,0.0,0.0,0.0
240,GBP2,1.0,6.4551619607776995,6.53216012815603,0.1048366490266051
241,ROM1,2.0,11.913917077430515,12.080621678038364,0.20429813909589975
242,VIP,3.3166247903554,60.3200447456688,60.41115623888924,0.5576092202926352
243,LOC100131096,0.0,0.0,0.0,0.0
244,LOC201477,0.0,0.0,0.0,0.0
245,LOC283484,0.0,0.0,0.0,0.0
246,GSTZ1,1.0,9.687701529540375,9.739176604079985,0.12227472075437955
247,LOC100506791,0.0,0.0,0.0,0.0
248,DDIT4L,0.0,0.0,0.0,0.0
249,XLOC_l2_007424,0.0,0.0,0.0,0.0
250,SLC7A7,2.0,6.165609716651959,6.481878059488087,0.1732886513732424
251,TRIP10,3.872983346207417,16.9672565919612,17.40367191880641,0.3626936571835078
252,LRFN2,0.0,0.0,0.0,0.0
253,LOC100506124,0.0,0.0,0.0,0.0
254,LOC100505495,0.0,0.0,0.0,0.0
255,LINC00467,0.0,0.0,0.0,0.0
256,SYCE1,1.4142135623730951,4.100608336472373,4.3376247796630265,0.1211356597894093
257,ADCYAP1,2.23606797749979,42.04109992805446,42.10052354972157,0.38334856841289927
258,DOPEY1,0.0,0.0,0.0,0.0
259,C7orf52,0.0,0.0,0.0,0.0
260,HLA-DRB4,0.0,0.0,0.0,0.0
261,XLOC_002967,0.0,0.0,0.0,0.0
262,CACNG3,2.23606797749979,18.680678857751868,18.814031003122583,0.25732978672452034
263,XLOC_l2_012319,0.0,0.0,0.0,0.0
264,LY96,2.0,37.608933325909604,37.66207463633295,0.34291099343408116
265,CHRM1,4.0,33.831197722427596,34.06684516262094,0.46255984698950553
266,CCL2,8.426149773176359,128.54004854667178,128.81593100381932,1.2833632261885235
267,PNOC,3.4641016151377544,36.04943097689273,36.21548665637055,0.4370058085401137
268,S100A4,2.23606797749979,22.612508116582973,22.722797436110955,0.2785402063275519
269,CSDA,0.0,0.0,0.0,0.0
270,PRPH2,2.449489742783178,13.25379265876698,13.478242461151435,0.24299673145509842
271,LOC100131541,0.0,0.0,0.0,0.0
272,GFAP,4.795831523312719,127.20474471717469,127.2951180468504,1.0219867558797482
273,LOC729264,0.0,0.0,0.0,0.0
274,HAPLN1,1.0,1.9963070017273883,2.23276547025114,0.08078316694365441
275,LOC100505971,0.0,0.0,0.0,0.0
276,SLA,3.0,17.33128338811422,17.589013158194064,0.30353635549696445
277,CHGB,3.0,42.54954359688821,42.655171554027206,0.4395773291697502
278,SLC1A7,1.0,3.4049666899466944,3.548774177042905,0.08838224134341346
279,MCHR2,4.123105625617661,31.986550586244263,32.25119251138418,0.4612279376098483
280,MYO1F,2.6457513110645907,13.869838792316127,14.119930174219604,0.26006107670233036
281,CA10,2.23606797749979,18.23712256060056,18.373694220008286,0.2549370034776346
282,RTN4IP1,0.0,0.0,0.0,0.0
283,GOLT1A,1.0,1.8827366358554143,2.131829552284179,0.08017050679082505
284,XLOC_004888,0.0,0.0,0.0,0.0
285,BIRC3,4.123105625617661,28.455157840469067,28.752321779745166,0.4421776897505958
286,SLC7A4,1.0,2.0461592456380666,2.2774476192681448,0.08105209698661678
287,XLOC_005981,0.0,0.0,0.0,0.0
288,NLRP3,3.3166247903554,37.36703387939843,37.51393369061834,0.43378823021961466
289,PEX6,0.0,0.0,0.0,0.0
290,SLC17A9,1.0,2.7717120215197553,2.9465891349553854,0.08496612219155918
291,TMEM59L,1.0,5.815122282950158,5.900478553953354,0.10138392785392956
292,C6orf221,0.0,0.0,0.0,0.0
293,BST2,1.7320508075688772,11.62300091904797,11.75134674682821,0.18396858366322877
294,LOC100507427,0.0,0.0,0.0,0.0
295,STX1B,1.7320508075688772,43.91127241593358,43.94541893288002,0.3581490329203633
296,MILR1,1.0,1.9807308012140865,2.2188498162061796,0.08069914046972601
297,PRMT8,1.0,2.000020699333109,2.236086491565319,0.08080320064280835
298,LOC100189589,0.0,0.0,0.0,0.0
299,SSR4P1,0.0,0.0,0.0,0.0
300,LOC100129973,0.0,0.0,0.0,0.0
301,C7orf61,2.0,3.99264173149552,4.465555732053912,0.16156648346739996
302,TLR2,8.18535277187245,104.00974484634527,104.33133289190667,1.134174300801362
303,PRKX,1.0,6.697128485787515,6.771375780086834,0.10614194770248692
304,GDF15,2.23606797749979,19.275509545630705,19.404774367245306,0.2605386260845542
305,TCIRG1,2.0,15.683782018333815,15.810788038507479,0.2246348353203661
306,PTPN3,1.0,6.883787030090037,6.9560422566022275,0.10714888513199385
307,FSD2,1.0,3.5355140108121175,3.6742154700900143,0.08908648439959094
308,C1orf145,0.0,0.0,0.0,0.0
309,ICAM5,1.0,6.466440187368239,6.543305639874312,0.10489748989802039
310,WASF1,2.23606797749979,18.40947309850582,18.544775538264396,0.25586675576012957
311,LOC100505555,0.0,0.0,0.0,0.0
312,GAS7,1.0,8.43945481939756,8.498493845891323,0.11554100096459807
313,ITGB2,10.04987562112089,88.1084462663764,88.67975137242402,1.1789367821726369
314,WDR54,0.0,0.0,0.0,0.0
315,LRTM2,1.0,2.000020699333109,2.236086491565319,0.08080320064280835
316,XLOC_001246,0.0,0.0,0.0,0.0
317,PKP3,1.0,6.3603351009509,6.438467410524658,0.10432510151165471
318,TCAP,1.0,14.065217524773287,14.100721400665627,0.14588941634914082
319,MARCH11,0.0,0.0,0.0,0.0
320,LOC644450,0.0,0.0,0.0,0.0
321,LOC100287082,0.0,0.0,0.0,0.0
322,LOC388242,0.0,0.0,0.0,0.0
323,CBLN4,1.7320508075688772,9.214083316869157,9.375464328245643,0.17097357554669346
324,PACSIN1,1.7320508075688772,11.986117114419805,12.11061532212907,0.18592742937129056
325,CNTNAP2,3.3166247903554,27.447037001075607,27.646696731045708,0.38027438656086365
326,HTR2A,4.795831523312719,41.391140156428,41.66805111172187,0.5590616285248611
327,XLOC_l2_014234,0.0,0.0,0.0,0.0
328,LOC100506274,0.0,0.0,0.0,0.0
329,XLOC_l2_005175,0.0,0.0,0.0,0.0
330,DGKI,1.0,8.263399708886787,8.323687569150483,0.11459126420814958
331,XLOC_010545,0.0,0.0,0.0,0.0
332,PP12719,0.0,0.0,0.0,0.0
333,HMOX1,4.358898943540674,45.469534492719646,45.677987772937435,0.5504713001751103
334,HES5,1.0,8.51931624471524,8.577805621338651,0.11597181680871937
335,CHRM3,3.605551275463989,10.724232567272,11.314113494080628,0.31029140932222565
336,LOC375295,0.0,0.0,0.0,0.0
337,NNMT,1.0,11.177090351726754,11.22173554895424,0.13030929188935036
338,XLOC_014508,0.0,0.0,0.0,0.0
339,LOC100288092,0.0,0.0,0.0,0.0
340,CBX3P2,0.0,0.0,0.0,0.0
341,SRGN,4.898979485566356,19.522109671252505,20.12741329670583,0.44831001842908125
342,PIRT,0.0,0.0,0.0,0.0
343,XLOC_008402,0.0,0.0,0.0,0.0
344,CHRNB2,3.605551275463989,27.82116628630258,28.053828500404354,0.4025215429912714
345,ADAMTS1,1.0,3.9910311832988548,4.1144051703817235,0.09154379109548307
346,ARHGDIG,1.0,3.6436469167297094,3.7783809831452833,0.08966981194420795
347,XLOC_014060,0.0,0.0,0.0,0.0
348,PPM1J,1.0,2.000020699333109,2.236086491565319,0.08080320064280835
349,BCL3,2.23606797749979,11.342507234345723,11.56081616328125,0.21774370884437969
350,NUDT18,0.0,0.0,0.0,0.0
351,NPNT,1.0,1.9908807099628578,2.2279151692338313,0.08075389458271562
352,FIBP,1.0,7.854331565063833,7.917734798157746,0.11238452876631161
353,XLOC_l2_015849,0.0,0.0,0.0,0.0
354,SVOP,2.0,22.40792393561762,22.49700102467938,0.26090850392273135
355,FLJ11710,0.0,0.0,0.0,0.0
356,PAPL,0.0,0.0,0.0,0.0
357,XLOC_l2_011604,0.0,0.0,0.0,0.0
358,XLOC_l2_015121,0.0,0.0,0.0,0.0
359,TGFB2,1.7320508075688772,28.146031627451215,28.199274749069062,0.27310277321427695
360,XLOC_l2_010855,0.0,0.0,0.0,0.0
361,GNG3,3.3166247903554,69.038488928316,69.11810872343956,0.60464123700196
362,NPTX2,3.0,17.117718807437107,17.37861608904708,0.30238427231371506
363,SLC22A9,1.0,6.779155465142306,6.852514051103346,0.10658444571965706
364,IL18R1,1.7320508075688772,13.121315525126349,13.235139633185657,0.19205130531775993
365,PLD3,1.4142135623730951,16.6203034395124,16.680362298867124,0.18867368571997667
366,MYBPH,2.23606797749979,12.049274836216703,12.254999962410652,0.2215563966318368
367,SST,6.557438524302,121.62952556940752,121.80616359708223,1.1152481598276953
368,RCHY1,0.0,0.0,0.0,0.0
369,ROBO2,3.872983346207417,20.131006841982458,20.500181376562125,0.37976064201542203
370,MAEL,1.4142135623730951,4.856280342948438,5.058009368250261,0.12521216446051678
371,MAP2,4.0,55.94663023863416,56.089441386578756,0.5818624851490073
372,SERPINF1,1.7320508075688772,19.663296532031005,19.73943338869134,0.227342299167468
373,BEX5,1.4142135623730951,4.73788447602472,4.944446309563492,0.12457347293771569
374,C9orf153,0.0,0.0,0.0,0.0
375,HSPB3,3.4641016151377544,31.80162197316544,31.989735230603557,0.41409082280917775
376,PPP1R14C,1.0,4.262861912867402,4.378583296932414,0.09301019348877039
377,RHBDF2,1.0,2.813849267098199,2.9862598175559123,0.08519343334898734
378,LOC400099,0.0,0.0,0.0,0.0
379,LOC100128511,0.0,0.0,0.0,0.0
380,DMRTC1,1.0,1.974763488716914,2.2135245280704248,0.08066694954951167
381,XLOC_011480,0.0,0.0,0.0,0.0
382,LOC401442,0.0,0.0,0.0,0.0
383,SSX5,0.0,0.0,0.0,0.0
384,IL3RA,2.8284271247461903,28.206001509583647,28.34746057689533,0.35018797936267143
385,XLOC_007775,0.0,0.0,0.0,0.0
386,SCLT1,0.0,0.0,0.0,0.0
387,GUCA1B,1.7320508075688772,9.200896189921266,9.362504509889845,0.17090243703138408
388,FCGR2A,3.872983346207417,62.314452548025365,62.43469385173683,0.6073210279902863
389,HERC2P2,0.0,0.0,0.0,0.0
390,P4HTM,1.0,1.9879656924108622,2.225310673636964,0.08073816939696674
391,LOC646482,0.0,0.0,0.0,0.0
392,CLSTN3,1.0,3.4369761244124133,3.5794978530208637,0.08855491759448636
393,FOXJ1,2.0,12.071000518289473,12.235565108017886,0.20514553237622166
394,C1QB,1.7320508075688772,41.48562623669502,41.52176759545237,0.34506378178577174
395,HS6ST3,1.7320508075688772,4.490571603568509,4.813027459590881,0.14549239138440706
396,GPLD1,1.4142135623730951,6.265406082151872,6.42302992163867,0.13281375299206516
397,C4orf45,1.0,2.7562367527180127,2.932037011538827,0.08488264019802719
398,NGEF,2.23606797749979,24.99259992492519,25.09243015348196,0.29137971247733946
399,LOC100133131,0.0,0.0,0.0,0.0
400,SPINK2,0.0,0.0,0.0,0.0
401,GRB14,1.4142135623730951,9.759199999957618,9.861135058357773,0.1516611723800602
402,BAG3,3.3166247903554,23.451835123943937,23.68519729030456,0.3587221006821085
403,AEBP1,1.0,1.9776880296283053,2.2161340082529053,0.0806827261094265
404,TBC1D7,0.0,0.0,0.0,0.0
405,LOC285954,0.0,0.0,0.0,0.0
406,NOS2,1.0,25.199364469964014,25.219198434725968,0.20595304401020453
407,ABCC12,0.0,0.0,0.0,0.0
408,RNF187,0.0,0.0,0.0,0.0
409,VSTM2L,2.23606797749979,6.612874435962256,6.98069540273769,0.19222950422914742
410,RFTN2,0.0,0.0,0.0,0.0
411,GPM6A,1.0,23.880411583910387,23.90134007575645,0.1988378967573089
412,EMP1,1.0,4.447531168802646,4.5585670443102,0.09400639961785612
413,XLOC_l2_003705,0.0,0.0,0.0,0.0
414,DLGAP2,1.7320508075688772,9.651857716386814,9.806036782379294,0.17333516810170566
415,CRYM,1.0,3.965435726646735,4.089581947114683,0.09140571531960767
416,KANK2,0.0,0.0,0.0,0.0
417,CHAF1B,1.0,5.532033820583013,5.62168997651723,0.09985679514385629
418,SYT16,1.0,6.6081439457062805,6.683379864048921,0.105661916829054
419,IFI30,1.7320508075688772,12.602738945200258,12.721203910041979,0.1892538219754117
420,ZNF215,1.0,2.9792986489223456,3.142645452396836,0.08608595705246971
421,PART1,0.0,0.0,0.0,0.0
422,MEIS3,0.0,0.0,0.0,0.0
