"logFC","AveExpr","t","P.Value","adj.P.Val","B","change","geneName"
1.1677884871461,6.636635967745,8.72814974818145,5.56188542779129e-14,3.13026814953587e-11,21.397506964416,"up","LOC100233156"
1.42281532992857,10.62213692076,8.72313384947718,5.70431326502134e-14,3.15507533692904e-11,21.3730017365022,"up","C4B"
-2.48790569891396,6.93624928754,-8.7185749014003,5.83691880057616e-14,3.17370093427938e-11,21.3507303772121,"down","FRMPD2"
-1.0786100252987,8.26522456106,-8.68391656399756,6.95082185926014e-14,3.66674116876017e-11,21.1814628712444,"down","LOC644189"
1.94973820453572,5.49702082679,8.68330434108181,6.97229461640806e-14,3.66674116876017e-11,21.1784735720127,"up","SLAMF8"
-0.981394544876623,9.33962206746,-8.64262059250242,8.55790787708924e-14,4.35774102693687e-11,20.9798855070612,"down","NOXA1"
-2.2185874341039,12.93348631622,-8.60843385289131,1.01649968964797e-13,5.05069069465944e-11,20.8131023532771,"down","VGF"
1.61360309555844,6.04275261374,8.60066361284018,1.05703500774112e-13,5.13783076489926e-11,20.7752064856068,"up","SNX31"
1.27793093460065,7.48978257749,8.57626804116918,1.19507085898236e-13,5.7220706203215e-11,20.6562574489704,"up","GEM"
-1.28001224076786,7.11728225942,-8.57146746129788,1.22427944365792e-13,5.74381482268254e-11,20.6328558875521,"down","ACOT4"
-0.853715906782467,5.12846578277,-8.55981088403073,1.29819868582398e-13,5.94945912017619e-11,20.5760405315245,"down","XLOC_000647"
-0.808552225264609,9.23211555892,-8.55107801317435,1.35647776112916e-13,6.12898684183431e-11,20.5334825327479,"down","PAK6"
-0.813519143875,8.12308816268,-8.54673938193646,1.38639419949063e-13,6.17715637773046e-11,20.5123412509292,"down","PIAS2"
-0.86362743240909,7.22273857176,-8.51126695826136,1.65699549353803e-13,7.19112072384936e-11,20.3395473554221,"down","LOC728730"
-1.7055846494026,5.02353955188,-8.49137976266461,1.83111008101381e-13,7.83226818652307e-11,20.2427170908811,"down","LOC283737"
-0.868906955746753,8.6248194221,-8.48644027092042,1.87711125159877e-13,7.92338538832742e-11,20.2186718891232,"down","FXYD7"
-0.851495372188312,6.578367119995,-8.47627494370098,1.97543604618581e-13,8.04290735513643e-11,20.1691939850939,"down","DHRS11"
-0.942523827539123,4.698813322719,-8.4742091488998,1.99603655472097e-13,8.04290735513643e-11,20.1591401598601,"down","HDC"
-0.961832998642856,5.40074383292667,-8.45701976419446,2.17596811951231e-13,8.51281186267742e-11,20.0754967457167,"down","CYP1B1-AS1"
0.922942366173702,6.28276060483,8.45427732802809,2.20613354815724e-13,8.52683906323905e-11,20.0621544014664,"up","MEX3A"
0.95731731997078,7.00535583632,8.44296297499409,2.33505556145394e-13,8.91768838231458e-11,20.0071152965583,"up","HSD17B1"
-0.92065666410065,8.27203862474,-8.42869014220652,2.50844858569043e-13,9.35709658476151e-11,19.9377003964229,"down","ANKRD16"
1.22893399616721,10.23721113024,8.41887561679636,2.63506694590726e-13,9.60601677553466e-11,19.8899785196552,"up","SAP25"
-1.05878466948782,9.567845155905,-8.39359635967545,2.99129605776901e-13,1.0545140388267e-10,19.7671008266131,"down","CIRBP"
0.890765666531656,10.513584491985,8.3892111509448,3.05780278057283e-13,1.05477756129867e-10,19.7457910099829,"up","CHST6"
-1.05722856462825,8.429349158615,-8.36775420093498,3.40507877497199e-13,1.13203007623023e-10,19.6415468045154,"down","ICA1"
-0.816272768579546,10.04645911255,-8.3646659170547,3.4581966169128e-13,1.13203007623023e-10,19.6265465000787,"down","LOC728052"
0.909521596667207,9.41307654327,8.35862516666371,3.56449453308978e-13,1.15504024870222e-10,19.5972081409585,"up","FAM181B"
1.39066590760065,8.55098578012,8.35404975424908,3.64716814380752e-13,1.16577561731278e-10,19.5749888144248,"up","LPIN3"
-1.14344751707197,4.62927538338667,-8.35278786642002,3.67030353331018e-13,1.16577561731278e-10,19.5688611219354,"down","EFHB"
-0.805962182134577,8.128833726341,-8.34454967575603,3.82497692674341e-13,1.20299274323459e-10,19.5288603730441,"down","TM7SF2"
-1.7460641884164,6.96227896843,-8.3396214792836,3.92059117817945e-13,1.20935158649997e-10,19.5049344485626,"down","XLOC_003474"
0.935973946094155,9.98937632304,8.33712930008352,3.96984585100973e-13,1.21288242762278e-10,19.4928360323358,"up","DSE"
1.23150951760227,5.96735392488,8.33431346795459,4.02623918035306e-13,1.21850710288421e-10,19.4791671361704,"up","TCL1B"
0.964201079390152,8.46611624327667,8.31709328402994,4.3888970850147e-13,1.31584877090908e-10,19.3955916858625,"up","CHORDC1"
1.34538502265422,8.93000660105,8.27668434337183,5.37279152595802e-13,1.56690138320667e-10,19.199586526955,"up","XLOC_000604"
-1.09278652356818,3.883634920745,-8.25329985132831,6.03952809160651e-13,1.72989340338158e-10,19.086233315856,"down","XLOC_004398"
-0.859095214115259,7.1970599013,-8.19028456633225,8.27527707274543e-13,2.30844250864064e-10,18.7810552662711,"down","LOC100289495"
1.05653483980357,7.37229547654,8.17720420726868,8.83388337332123e-13,2.39120112928428e-10,18.7177606950263,"up","MYO10"
1.21248526575704,8.65827378438833,8.15927180920203,9.66119840677032e-13,2.56141524701812e-10,18.631017681231,"up","NEAT1"
-1.09141369938068,7.45803316054,-8.15188951908433,1.00237947489302e-12,2.61433606134701e-10,18.5953181088069,"down","LOC100287628"
0.99343490670617,6.23153105821,8.14638043930806,1.03031836227159e-12,2.66553331142522e-10,18.568680993364,"up","RUNX3"
-0.889138802753247,9.87716787814,-8.13835364188805,1.07241901770718e-12,2.7522561670437e-10,18.5298764027644,"down","PCYOX1L"
-2.83751736966234,6.84223046408,-8.13372107248892,1.09749182624617e-12,2.79424903063309e-10,18.5074840632224,"down","CRH"
0.82805562873823,6.2173230907525,8.1297694658948,1.11933970297406e-12,2.82743446231558e-10,18.488385172089,"up","SPATA13"
-1.86542991975812,4.33835501964,-8.10665735643773,1.25607593936542e-12,3.09960893344943e-10,18.3767150242675,"down","XLOC_011095"
0.909071919060064,9.22145738556,8.08059799859032,1.4302803167938e-12,3.47601458808674e-10,18.25087784304,"up","ZNF652"
2.07594719510119,8.19061036292333,8.05910438111092,1.59190923845343e-12,3.78284802737675e-10,18.1471473506547,"up","SERPINA3"
1.02487243425162,7.83986081434,8.04015310377783,1.74942807632004e-12,4.06678642669181e-10,18.0557316841297,"up","RHOJ"
-0.849586281087662,9.666941933,-8.01003190289466,2.03230107438441e-12,4.52751517126749e-10,17.9105241253348,"down","COPS7A"
1.12298340410227,6.31264244107,7.99468159516063,2.19352083192732e-12,4.69558636027964e-10,17.836566263389,"up","CCDC102A"
0.90880416212987,9.90108367127,7.99411839811193,2.19967198194399e-12,4.69558636027964e-10,17.8338533291609,"up","INPP5D"
1.4133334110638,7.915651030098,7.98625080377438,2.28741691167361e-12,4.79610029584898e-10,17.7959590396181,"up","MAFF"
-1.01939090432305,6.89225005692,-7.96641355450918,2.52442460165524e-12,5.25867150786364e-10,17.7004471421997,"down","ALKBH6"
0.921567827873375,12.8157476502,7.95571600672323,2.66221635090912e-12,5.50992906691384e-10,17.6489614029464,"up","KIF1C"
1.308029535,8.336494085475,7.95130410695065,2.72120091496368e-12,5.59590547128428e-10,17.6277317996239,"up","AQP1"
1.08104382262175,5.54913547235,7.93618518940243,2.9333692194935e-12,5.91839525543091e-10,17.5549999965139,"up","ARMCX3-AS1"
-1.22568901403734,4.70709620998,-7.92590279804992,3.08698822436089e-12,6.09734499236197e-10,17.5055518163696,"down","C14orf79"
-0.819515563034091,8.98809153586,-7.90951864605501,3.34846743786474e-12,6.51023244889097e-10,17.4267885350588,"down","CECR6"
0.894968187298701,5.58524456791,7.87407718071292,3.99188111350085e-12,7.71443048922332e-10,17.2565322383348,"up","TNFAIP3"
-0.890394365262987,9.32142071468,-7.87173117060353,4.03857124516926e-12,7.75792608054072e-10,17.245268210703,"down","CHPF"
1.0878988550763,8.13831748182,7.84739363511378,4.55616305111646e-12,8.49777387673349e-10,17.1284589319648,"up","RASAL3"
1.46859042569805,10.17545710955,7.82584487273449,5.06921521660959e-12,9.29259566564775e-10,17.0251020281636,"up","HIST1H2AH"
1.98885080530032,9.1297898289,7.81832765353739,5.26138819219007e-12,9.53589453138177e-10,16.9890613847956,"up","CD163"
0.812029107849026,9.36690934735,7.81504593274812,5.34753874660355e-12,9.63758668488999e-10,16.9733299297013,"up","SQRDL"
0.816761365381494,5.1300799508125,7.80927287639205,5.50250879268347e-12,9.8614794452115e-10,16.9456595073664,"up","XLOC_001257"
-1.22681106847922,7.040483410913,-7.80541848625104,5.60845263257782e-12,9.95196555521409e-10,16.9271879043663,"down","BFSP1"
0.871439572008117,8.20520097262,7.80518112005425,5.61504290989324e-12,9.95196555521409e-10,16.9260504296041,"up","LOC100506075"
1.17779481906494,6.29678301529,7.80406326316817,5.6461829570277e-12,9.95217303634334e-10,16.9206936907101,"up","EVI2B"
1.03419898018831,3.223071041235,7.78803636499028,6.11198986259416e-12,1.05985207995687e-09,16.8439126154513,"up","BNIPL"
-0.948510001342938,4.88865911139,-7.77093743330929,6.65113791001062e-12,1.14714249544699e-09,16.7620359083732,"down","XLOC_002968"
1.36033622859416,9.45662363799,7.76538127212999,6.83631083862796e-12,1.16653644522971e-09,16.7354397405265,"up","SERPINH1"
-0.970674410024351,9.48140131175,-7.76154569960467,6.96712234800809e-12,1.18227539557143e-09,16.7170822605306,"down","SCG3"
-1.81159822984091,9.00128978138,-7.75224746024415,7.29465724688407e-12,1.21250054134736e-09,16.6725886738086,"down","MET"
1.17897562153571,11.69040657331,7.72696597392031,8.26465546742496e-12,1.33904114845956e-09,16.5516763702913,"up","NUPR1"
-0.956751808634741,5.12282544621,-7.72135289651315,8.49683880381745e-12,1.36974165239429e-09,16.5248437755402,"down","XLOC_000933"
0.81949843559172,7.58026672367,7.71800411070419,8.63843651818896e-12,1.38560521751751e-09,16.5088375572913,"up","RRBP1"
0.852354611181818,7.67781895483,7.70626028573874,9.15379458830765e-12,1.46096383280054e-09,16.4527186811111,"up","SPR"
-1.16385829330519,11.33956899234,-7.70244643256813,9.32764555451659e-12,1.48134093756877e-09,16.4344982848952,"down","PNMA5"
-0.905934874247565,5.18234536716,-7.69531578156735,9.66154054476556e-12,1.52015240368235e-09,16.4004379892447,"down","LOC339529"
1.55881319025487,9.77448157402,7.69520533541268,9.66680456206981e-12,1.52015240368235e-09,16.3999104918178,"up","VSIG4"
0.864745351607954,6.961554290855,7.66428674937726,1.12583435996771e-11,1.71984601275068e-09,16.2523141552784,"up","HIP1"
1.08791709385065,9.51028983442,7.6577692264215,1.16257101533877e-11,1.75921123453149e-09,16.2212200220528,"up","HIST1H2AK"
1.17347329915909,4.91960196437,7.64762452352738,1.22213645608436e-11,1.84066373291954e-09,16.1728341815211,"up","C20orf195"
1.28934968366721,7.57816422724,7.64661435449065,1.22823126371177e-11,1.84119901588194e-09,16.1680169842515,"up","C1QC"
-0.934194313993505,6.8995555533,-7.64300953474061,1.2502280144618e-11,1.86545649785742e-09,16.1508279561319,"down","GLMN"
-1.01434145344156,5.78379842555,-7.64051991964954,1.26564784469977e-11,1.87972142860966e-09,16.1389577886766,"down","KRBOX1"
0.940936540551948,8.8584822598,7.6376871390273,1.28342308926744e-11,1.8973369909539e-09,16.1254526252877,"up","PAPOLA"
-1.07230943620454,8.04984658893,-7.63455074873096,1.3033929250919e-11,1.91802041453891e-09,16.1105014751962,"down","KCNF1"
0.881783311905845,9.88798844419,7.63192285933953,1.32036257573026e-11,1.93412015659483e-09,16.0979755284203,"up","SERTAD1"
-1.08629072659903,6.16165286915,-7.62802331794961,1.34594934533055e-11,1.95004172916464e-09,16.0793901901754,"down","C5orf55"
-0.894057094571428,5.69794983304,-7.62749286175987,1.34946778015757e-11,1.95004172916464e-09,16.0768622032704,"down","LOC100507204"
1.11579567061688,6.60519601775,7.6169238232943,1.42150698557255e-11,2.0358010757664e-09,16.0265027204189,"up","STAB1"
-1.16983891604058,7.35198790504,-7.61319974511452,1.44779049891922e-11,2.06422752023682e-09,16.0087623839357,"down","WDR86"
0.88539909372078,6.15109575562,7.60914585718023,1.47695084914415e-11,2.09648598409488e-09,15.9894534325454,"up","SIGLEC14"
1.05355017405844,7.72216674545,7.57926293332539,1.71068683693331e-11,2.38603624907916e-09,15.8471998284846,"up","TNFRSF10B"
-1.23222862963149,3.47899556527,-7.56918651868344,1.79751023593759e-11,2.45549427781533e-09,15.7992648049846,"down","XLOC_l2_001800"
-0.850475568844157,7.01085867472,-7.56904540453832,1.79875671847444e-11,2.45549427781533e-09,15.7985936205949,"down","FSTL4"
-1.86291423762825,6.90831804011,-7.56670448009145,1.81956017456946e-11,2.4677023968869e-09,15.7874599010035,"down","C17orf102"
-1.05708715557468,8.27375773456,-7.56631055183619,1.82308437675248e-11,2.4677023968869e-09,15.7855864182029,"down","LOC100507588"
1.39361859724351,12.64404573357,7.55274600682504,1.94866299657623e-11,2.59747186140283e-09,15.7210902621016,"up","HSPA1A"
-1.06156511751786,8.88230194869,-7.55246612072997,1.95134263902145e-11,2.59747186140283e-09,15.719759787819,"down","EGR4"
-1.2581340687776,4.72204236978,-7.54321628406598,2.04199049586905e-11,2.69576358466993e-09,15.6757967506812,"down","RNF165"
-1.00541736421429,8.05687200854,-7.54114299621209,2.06287559943119e-11,2.71217414876035e-09,15.6659446686529,"down","ARMCX5"
-1.54852414907549,5.238086014495,-7.53736991915932,2.10142927083703e-11,2.74955294641203e-09,15.6480171592232,"down","XLOC_006548"
-2.27935831120292,5.68060369684,-7.53542894612192,2.12154024855108e-11,2.74955294641203e-09,15.6387956801166,"down","PPEF1"
-0.825907251397727,8.97882768999,-7.53539502880536,2.12189336971654e-11,2.74955294641203e-09,15.6386345459564,"down","DDN"
1.31069098799838,6.22688829412,7.53466569154843,2.12950081232571e-11,2.74955294641203e-09,15.6351696615224,"up","PDLIM4"
0.829484851808442,8.14822638099,7.53339575252614,2.14281177619944e-11,2.74965607121912e-09,15.6291367344589,"up","SIPA1"
1.16216604909578,6.75910290213,7.52950287283356,2.18413241091484e-11,2.79151265904973e-09,15.610645026572,"up","LILRB1"
1.04746737834091,6.906114573905,7.52694286079967,2.21173580073906e-11,2.80315539246781e-09,15.5984859940602,"up","EPHB4"
-1.04350625771623,6.369973785963,-7.52616408617369,2.2202014887175e-11,2.80315539246781e-09,15.5947873426661,"down","TASP1"
-1.24720675221429,4.79554014051,-7.5180555953083,2.31027981505382e-11,2.87262699484211e-09,15.5562835193027,"down","FLJ31104"
-1.38769770882467,7.436715856865,-7.51521549213196,2.34268171218711e-11,2.9016690859831e-09,15.5427996593144,"down","STAT4"
0.959066826709253,6.985391377814,7.50815777364282,2.42516872282706e-11,2.99228510108816e-09,15.5092978318413,"up","TBL1Y"
1.16789064794643,6.08180369385,7.50681330831218,2.44120613679729e-11,3.00053229381061e-09,15.5029168258852,"up","XLOC_007776"
-1.23702019994156,7.80034054751,-7.4996221998858,2.5287902486132e-11,3.09632027387448e-09,15.4687920723681,"down","RGS7"
1.72703959101786,4.93389608572,7.49555655450829,2.57968137342644e-11,3.13470372952728e-09,15.4495027884925,"up","MIA"
-0.851889411094156,7.87415332481,-7.48687794314227,2.69174249900905e-11,3.24628193113572e-09,15.4083368643147,"down","RUNDC1"
-1.04980786275974,4.29718011665,-7.48077504013941,2.77342723877326e-11,3.32512946896605e-09,15.3793961762957,"down","INHA"
0.83415722736039,10.98008744889,7.47981765656849,2.78646287613093e-11,3.32512946896605e-09,15.3748567273838,"up","HEBP2"
-1.48946226661526,5.48027104365,-7.46781408520045,2.95515881598433e-11,3.48534907414622e-09,15.3179549435373,"down","PVRL3-AS1"
1.34777249847078,3.93299750028,7.45970597473582,3.07480867052917e-11,3.58690407820276e-09,15.2795332521946,"up","XLOC_005957"
-0.926970408873377,7.66992756919,-7.45863077484615,3.09103223530336e-11,3.59276500393231e-09,15.2744390836136,"down","MARCH4"
-0.913744710741071,6.10784449231,-7.45624638414439,3.12731389742275e-11,3.62181335123905e-09,15.2631428396597,"down","MBTPS2"
1.05770104683442,6.85356822275,7.45394193631877,3.16278086150964e-11,3.64971259126724e-09,15.2522262681271,"up","CARD6"
-0.843898658737709,3.63673390563286,-7.4490348360843,3.23964054108548e-11,3.72500604150617e-09,15.2289835508037,"down","XLOC_l2_011798"
-0.966713035166395,9.723373800375,-7.43065587285832,3.54435150129774e-11,4.03201404828481e-09,15.141968045742,"down","STX1A"
-1.17051832372484,5.81341115468,-7.41628323044184,3.80232393588185e-11,4.25012375829582e-09,15.0739618957444,"down","XLOC_004397"
-1.11958299378247,9.27367725505,-7.40178787590924,4.08137241399709e-11,4.49745495845581e-09,15.0054122107501,"down","C6orf154"
0.978733602107143,8.99211560618,7.39951232856281,4.12698770453807e-11,4.51355534773876e-09,14.9946543688845,"up","NPFF"
-1.90384634507955,5.24124531471,-7.38418877820718,4.44761962186668e-11,4.80402819762569e-09,14.9222351806951,"down","FREM3"
-1.00257160579269,11.100456487347,-7.38278975125805,4.47809664028394e-11,4.82071611477547e-09,14.9156254768643,"down","TSPAN7"
-1.00242127329708,7.49941159859,-7.37822212628395,4.57905030164874e-11,4.8936465809173e-09,14.8940481919075,"down","THNSL1"
0.896196660344157,8.60910953052,7.37766099097969,4.59160729693301e-11,4.8936465809173e-09,14.8913976706324,"up","LOC387647"
1.2078414355638,8.135231110643,7.3710379693442,4.74242384914227e-11,5.01610499710453e-09,14.860118157364,"up","VASP"
0.818994980438312,11.7335715895,7.35498965797041,5.1285690753341e-11,5.27322102361276e-09,14.7843575751408,"up","TRIM47"
0.861589911959416,9.60292604097,7.34664248695964,5.34158928733161e-11,5.43013257071952e-09,14.7449710441792,"up","VAMP8"
-0.918364449134741,9.09178546128,-7.33765712299417,5.58071711974036e-11,5.57247465331164e-09,14.7025875153772,"down","LNP1"
0.909415833805195,6.39287701384,7.32351437947588,5.97879188168756e-11,5.88342464921893e-09,14.6359071795967,"up","LOC285540"
-1.74358399343831,8.18552411247,-7.31964372608953,6.09256645175434e-11,5.92271308400847e-09,14.6176642789072,"down","XLOC_012537"
-1.30842694850974,7.22868803538,-7.3157671899259,6.2086670133241e-11,5.98404363008009e-09,14.5993964588736,"down","STYK1"
-0.831664687913962,9.25718034895,-7.31453668523012,6.2459771177744e-11,5.98404363008009e-09,14.5935984070032,"down","BEND5"
1.82681598476786,9.05889963747,7.31328173623537,6.28425755147362e-11,5.98404363008009e-09,14.5876854676416,"up","CHRM4"
1.27639364404058,7.93481861239,7.31228924457265,6.31469688438953e-11,5.98404363008009e-09,14.5830093568779,"up","ANLN"
1.01026997818182,6.7505236051,7.31200188479624,6.32353737717317e-11,5.98404363008009e-09,14.5816554997658,"up","SMTN"
-0.97283797351461,4.937633513025,-7.30753080596036,6.46268077887103e-11,6.07984748933087e-09,14.560592608652,"down","XLOC_012170"
1.41512160500162,4.920705145085,7.30161517545871,6.65145870297771e-11,6.23914605823172e-09,14.5327303332499,"up","C21orf62"
1.30564716468182,7.62787352979,7.29487222172159,6.87331810066108e-11,6.39118970055673e-09,14.5009794702238,"up","GABRE"
1.15060263007468,7.84222532091,7.29136263654357,6.99168144329664e-11,6.46377927092093e-09,14.4844571277485,"up","TGFBI"
0.939959748584415,8.19179808048,7.29039888911486,7.02453697708444e-11,6.47549270761118e-09,14.4799204292101,"up","BOK"
-0.911152138700649,6.903681080014,-7.28592765463716,7.17898297254921e-11,6.56130409570879e-09,14.45887506259,"down","STMN1"
-1.02105938410714,8.3055425334,-7.27775379411843,7.47008529740538e-11,6.78867808330778e-09,14.4204118861799,"down","SPRYD7"
-1.20395919448864,4.07042980345,-7.276899618937,7.50117347861586e-11,6.79767359305075e-09,14.4163931885932,"down","LOC151760"
1.18093232856494,4.80121023761,7.26998116115999,7.7577507809127e-11,7.01038436765294e-09,14.3838485853427,"up","FCGR2C"
1.46742067041234,6.13271283059,7.25765242123695,8.23673841403971e-11,7.4015285244368e-09,14.3258766729464,"up","C6orf118"
0.840677738735389,8.57475765101,7.2441071523439,8.79686359895181e-11,7.73429159434014e-09,14.2622182920035,"up","TK1"
-0.832743825647727,8.617496888285,-7.24403546017727,8.79992653346057e-11,7.73429159434014e-09,14.2618814567808,"down","SCN8A"
0.956800533837662,10.43901934129,7.23824996497112,9.05062198389434e-11,7.91127937992726e-09,14.2347024492218,"up","HMHA1"
-1.23951337243994,7.21378434982,-7.23544319172006,9.17478371689603e-11,7.96176034674654e-09,14.2215191869342,"down","CAMK4"
-1.26044379361526,8.52594628728,-7.22904930707578,9.46397050413434e-11,8.16140252076961e-09,14.1914932099395,"down","NECAB2"
1.51913722412987,6.77175029449,7.22765429206115,9.52825678508346e-11,8.17552508972659e-09,14.1849432198132,"up","SCIN"
-1.07714331365179,9.46592123048,-7.20776183384306,1.04934994699662e-10,8.85872271043458e-09,14.0915841950582,"down","GRIA4"
-0.830091845918182,7.540743213729,-7.2052627598374,1.06214238147127e-10,8.94318309648246e-09,14.0798611060789,"down","PRMT6"
0.923724883074676,8.756649596715,7.2022853907113,1.07758518487865e-10,9.02583100023683e-09,14.0658959667303,"up","CMTM3"
-1.33757910656818,5.70831494264,-7.19498623265343,1.1163924552541e-10,9.25422996500043e-09,14.0316672472407,"down","LOC100506731"
1.07531753214773,5.34064861223,7.19165862353966,1.13454120292333e-10,9.35631922616461e-09,14.0160662629142,"up","LOC100653017"
-0.9118933231319,7.4511308853075,-7.19058316384551,1.14046908077447e-10,9.38108925929363e-09,14.011024608629,"down","UNC80"
-0.877879058253247,9.89328587256,-7.16417414492817,1.29607156647789e-10,1.04994888516694e-08,13.8872945422537,"down","GOLGA6C"
0.856685261673701,6.39603398006,7.16087166165106,1.31695469433137e-10,1.06417900740933e-08,13.8718318438631,"up","LOC100131355"
-1.55532543622565,8.64159630935,-7.15199690410579,1.37474143669673e-10,1.09979314935739e-08,13.8302899512669,"down","LOC100509968"
-1.74112805332143,7.68733454639,-7.14828552253168,1.39964673031789e-10,1.11416047415875e-08,13.8129220916158,"down","MLIP"
0.817038143587662,11.7427942995,7.13414953866439,1.49867155764765e-10,1.18180931515902e-08,13.7467968852722,"up","ANKRD40"
-1.22081709065422,8.28161076412,-7.1329380065917,1.50747489340008e-10,1.18528908284987e-08,13.7411314998128,"down","WNT10B"
0.859192043193181,7.05768049787,7.11985984649984,1.60583036379994e-10,1.24733748355211e-08,13.6799944979108,"up","TAGLN2"
0.916369093887988,8.53172716135,7.11533842347951,1.6412931030587e-10,1.26873934328007e-08,13.6588662625587,"up","CLIC1"
-1.51651539271753,5.84110484851,-7.10773205970895,1.7027118049297e-10,1.30990394969172e-08,13.6233319510071,"down","ZBBX"
0.864300751827922,10.34895214491,7.10533039844909,1.72257357777423e-10,1.32201340610042e-08,13.6121147233778,"up","XLOC_l2_012083"
1.446351525,12.667755479,7.10348035219053,1.73802993406312e-10,1.32752381630345e-08,13.6034746972401,"up","C20orf141"
-1.01358067537662,7.55419160838,-7.09422226609822,1.81746700941361e-10,1.38161947066324e-08,13.5602486535323,"down","RPH3A"
-0.918841219368507,5.96267953929,-7.08327570989903,1.91604562154183e-10,1.44288130373385e-08,13.5091623841051,"down","KIAA1644"
-0.800684406515187,9.99095253997545,-7.07784503686783,1.96689991350972e-10,1.47425582302318e-08,13.4838274711351,"down","GSTA4"
-0.875473565794643,7.11507137453,-7.07261652464775,2.01712444885902e-10,1.50648373441506e-08,13.4594415735827,"down","B9D1"
